calculation_reason,citation_classification,citation_id,patient,question_id,question_number,resolution_status,resolved_id,system,turn_id
resolved_through_turn_citation_map_or_retrieval_context,valid_supporting,5c05a6f5-73c3-40ce-b489-9e78826d7e30,SYN-CSM-003,50a92b2e-d6cc-416b-85ab-3a4a2ef7eff6,18,resolved,5c05a6f5-73c3-40ce-b489-9e78826d7e30,hippo_rag,67b8f33a-a4d4-42be-87e8-69642acf53f8
resolved_through_turn_citation_map_or_retrieval_context,valid_supporting,2e5d3648-597e-411c-b723-855519bef763,SYN-CSM-003,50a92b2e-d6cc-416b-85ab-3a4a2ef7eff6,18,resolved,2e5d3648-597e-411c-b723-855519bef763,hippo_rag,67b8f33a-a4d4-42be-87e8-69642acf53f8
resolved_through_turn_citation_map_or_retrieval_context,valid_supporting,52f1e0d3-7b1e-4fdb-97d7-386d643d0c99,SYN-CSM-003,50a92b2e-d6cc-416b-85ab-3a4a2ef7eff6,18,resolved,52f1e0d3-7b1e-4fdb-97d7-386d643d0c99,hippo_rag,67b8f33a-a4d4-42be-87e8-69642acf53f8
resolved_through_turn_citation_map_or_retrieval_context,valid_supporting,b3f88a6b-d276-4fb3-98c2-e0720df56ade,SYN-CSM-003,50a92b2e-d6cc-416b-85ab-3a4a2ef7eff6,18,resolved,b3f88a6b-d276-4fb3-98c2-e0720df56ade,hippo_rag,67b8f33a-a4d4-42be-87e8-69642acf53f8
resolved_through_turn_citation_map_or_retrieval_context,valid_supporting,6848f914-7c9f-46e8-b100-f5f03b1a3825,SYN-CSM-003,50a92b2e-d6cc-416b-85ab-3a4a2ef7eff6,18,resolved,6848f914-7c9f-46e8-b100-f5f03b1a3825,hippo_rag,67b8f33a-a4d4-42be-87e8-69642acf53f8
resolved_through_turn_citation_map_or_retrieval_context,valid_supporting,b9b7bb40-8d44-4ffb-a6c9-e8a0f5f48f80,SYN-CSM-003,50a92b2e-d6cc-416b-85ab-3a4a2ef7eff6,18,resolved,b9b7bb40-8d44-4ffb-a6c9-e8a0f5f48f80,hippo_rag,67b8f33a-a4d4-42be-87e8-69642acf53f8
resolved_through_turn_citation_map_or_retrieval_context,valid_supporting,C1,SYN-CSM-003,50a92b2e-d6cc-416b-85ab-3a4a2ef7eff6,18,resolved,8521c6e3-0dcc-42e6-b0cf-25d235ea7586,graph_rag,9a9b8608-0d9c-468e-8fdd-8f39afb743b3
resolved_through_turn_citation_map_or_retrieval_context,valid_supporting,C4,SYN-CSM-003,50a92b2e-d6cc-416b-85ab-3a4a2ef7eff6,18,resolved,52f1e0d3-7b1e-4fdb-97d7-386d643d0c99,graph_rag,9a9b8608-0d9c-468e-8fdd-8f39afb743b3
resolved_through_turn_citation_map_or_retrieval_context,valid_supporting,C5,SYN-CSM-003,50a92b2e-d6cc-416b-85ab-3a4a2ef7eff6,18,resolved,2e5d3648-597e-411c-b723-855519bef763,graph_rag,9a9b8608-0d9c-468e-8fdd-8f39afb743b3
resolved_through_turn_citation_map_or_retrieval_context,valid_supporting,C7,SYN-CSM-003,50a92b2e-d6cc-416b-85ab-3a4a2ef7eff6,18,resolved,b3f88a6b-d276-4fb3-98c2-e0720df56ade,graph_rag,9a9b8608-0d9c-468e-8fdd-8f39afb743b3
resolved_through_turn_citation_map_or_retrieval_context,valid_supporting,2e5d3648-597e-411c-b723-855519bef763,SYN-CSM-003,50a92b2e-d6cc-416b-85ab-3a4a2ef7eff6,18,resolved,2e5d3648-597e-411c-b723-855519bef763,graph_rag,9a9b8608-0d9c-468e-8fdd-8f39afb743b3
resolved_through_turn_citation_map_or_retrieval_context,valid_supporting,52f1e0d3-7b1e-4fdb-97d7-386d643d0c99,SYN-CSM-003,50a92b2e-d6cc-416b-85ab-3a4a2ef7eff6,18,resolved,52f1e0d3-7b1e-4fdb-97d7-386d643d0c99,graph_rag,9a9b8608-0d9c-468e-8fdd-8f39afb743b3
resolved_through_turn_citation_map_or_retrieval_context,valid_supporting,b3f88a6b-d276-4fb3-98c2-e0720df56ade,SYN-CSM-003,50a92b2e-d6cc-416b-85ab-3a4a2ef7eff6,18,resolved,b3f88a6b-d276-4fb3-98c2-e0720df56ade,graph_rag,9a9b8608-0d9c-468e-8fdd-8f39afb743b3
resolved_through_turn_citation_map_or_retrieval_context,valid_supporting,8521c6e3-0dcc-42e6-b0cf-25d235ea7586,SYN-CSM-003,50a92b2e-d6cc-416b-85ab-3a4a2ef7eff6,18,resolved,8521c6e3-0dcc-42e6-b0cf-25d235ea7586,graph_rag,9a9b8608-0d9c-468e-8fdd-8f39afb743b3
resolved_through_turn_citation_map_or_retrieval_context,valid_supporting,C4,SYN-CSM-003,50a92b2e-d6cc-416b-85ab-3a4a2ef7eff6,18,resolved,5c05a6f5-73c3-40ce-b489-9e78826d7e30,long_context,ba6e63c2-81b1-4351-9e3a-d3c968370ea7
resolved_through_turn_citation_map_or_retrieval_context,valid_supporting,C1,SYN-CSM-003,50a92b2e-d6cc-416b-85ab-3a4a2ef7eff6,18,resolved,52f1e0d3-7b1e-4fdb-97d7-386d643d0c99,long_context,ba6e63c2-81b1-4351-9e3a-d3c968370ea7
resolved_through_turn_citation_map_or_retrieval_context,valid_supporting,5c05a6f5-73c3-40ce-b489-9e78826d7e30,SYN-CSM-003,50a92b2e-d6cc-416b-85ab-3a4a2ef7eff6,18,resolved,5c05a6f5-73c3-40ce-b489-9e78826d7e30,long_context,ba6e63c2-81b1-4351-9e3a-d3c968370ea7
resolved_through_turn_citation_map_or_retrieval_context,valid_supporting,52f1e0d3-7b1e-4fdb-97d7-386d643d0c99,SYN-CSM-003,50a92b2e-d6cc-416b-85ab-3a4a2ef7eff6,18,resolved,52f1e0d3-7b1e-4fdb-97d7-386d643d0c99,long_context,ba6e63c2-81b1-4351-9e3a-d3c968370ea7
resolved_through_turn_citation_map_or_retrieval_context,valid_supporting,C1,SYN-CSM-003,50a92b2e-d6cc-416b-85ab-3a4a2ef7eff6,18,resolved,031693a9-ceca-42a5-8d4b-553d210a488a,hybrid_rag,d32fe713-06db-4e20-aee9-0498048af647
resolved_through_turn_citation_map_or_retrieval_context,valid_supporting,C2,SYN-CSM-003,50a92b2e-d6cc-416b-85ab-3a4a2ef7eff6,18,resolved,2e5d3648-597e-411c-b723-855519bef763,hybrid_rag,d32fe713-06db-4e20-aee9-0498048af647
resolved_through_turn_citation_map_or_retrieval_context,valid_supporting,C3,SYN-CSM-003,50a92b2e-d6cc-416b-85ab-3a4a2ef7eff6,18,resolved,b3eb3e0e-326f-4de4-91dd-81b5f76e84f8,hybrid_rag,d32fe713-06db-4e20-aee9-0498048af647
resolved_through_turn_citation_map_or_retrieval_context,valid_supporting,C5,SYN-CSM-003,50a92b2e-d6cc-416b-85ab-3a4a2ef7eff6,18,resolved,5c05a6f5-73c3-40ce-b489-9e78826d7e30,hybrid_rag,d32fe713-06db-4e20-aee9-0498048af647
resolved_through_turn_citation_map_or_retrieval_context,valid_supporting,C7,SYN-CSM-003,50a92b2e-d6cc-416b-85ab-3a4a2ef7eff6,18,resolved,b3f88a6b-d276-4fb3-98c2-e0720df56ade,hybrid_rag,d32fe713-06db-4e20-aee9-0498048af647
resolved_through_turn_citation_map_or_retrieval_context,valid_supporting,C8,SYN-CSM-003,50a92b2e-d6cc-416b-85ab-3a4a2ef7eff6,18,resolved,6a879fd9-a126-4158-b626-aaaea9feecd0,hybrid_rag,d32fe713-06db-4e20-aee9-0498048af647
resolved_through_turn_citation_map_or_retrieval_context,valid_supporting,2e5d3648-597e-411c-b723-855519bef763,SYN-CSM-003,50a92b2e-d6cc-416b-85ab-3a4a2ef7eff6,18,resolved,2e5d3648-597e-411c-b723-855519bef763,hybrid_rag,d32fe713-06db-4e20-aee9-0498048af647
resolved_through_turn_citation_map_or_retrieval_context,valid_supporting,5c05a6f5-73c3-40ce-b489-9e78826d7e30,SYN-CSM-003,50a92b2e-d6cc-416b-85ab-3a4a2ef7eff6,18,resolved,5c05a6f5-73c3-40ce-b489-9e78826d7e30,hybrid_rag,d32fe713-06db-4e20-aee9-0498048af647
resolved_through_turn_citation_map_or_retrieval_context,valid_supporting,b3f88a6b-d276-4fb3-98c2-e0720df56ade,SYN-CSM-003,50a92b2e-d6cc-416b-85ab-3a4a2ef7eff6,18,resolved,b3f88a6b-d276-4fb3-98c2-e0720df56ade,hybrid_rag,d32fe713-06db-4e20-aee9-0498048af647
resolved_through_turn_citation_map_or_retrieval_context,valid_supporting,b3eb3e0e-326f-4de4-91dd-81b5f76e84f8,SYN-CSM-003,50a92b2e-d6cc-416b-85ab-3a4a2ef7eff6,18,resolved,b3eb3e0e-326f-4de4-91dd-81b5f76e84f8,hybrid_rag,d32fe713-06db-4e20-aee9-0498048af647
resolved_through_turn_citation_map_or_retrieval_context,valid_supporting,031693a9-ceca-42a5-8d4b-553d210a488a,SYN-CSM-003,50a92b2e-d6cc-416b-85ab-3a4a2ef7eff6,18,resolved,031693a9-ceca-42a5-8d4b-553d210a488a,hybrid_rag,d32fe713-06db-4e20-aee9-0498048af647
resolved_through_turn_citation_map_or_retrieval_context,valid_supporting,6a879fd9-a126-4158-b626-aaaea9feecd0,SYN-CSM-003,50a92b2e-d6cc-416b-85ab-3a4a2ef7eff6,18,resolved,6a879fd9-a126-4158-b626-aaaea9feecd0,hybrid_rag,d32fe713-06db-4e20-aee9-0498048af647
resolved_through_turn_citation_map_or_retrieval_context,valid_supporting,C1,SYN-CSM-003,50a92b2e-d6cc-416b-85ab-3a4a2ef7eff6,18,resolved,ea919ae5-2472-4ef6-85a9-e626199b7157,csm,e1e02992-ebb4-4ab5-a890-e42149c5b5cf
resolved_through_turn_citation_map_or_retrieval_context,valid_supporting,C7,SYN-CSM-003,50a92b2e-d6cc-416b-85ab-3a4a2ef7eff6,18,resolved,4e13f76b-deab-47b5-94a0-d13b01eea584,csm,e1e02992-ebb4-4ab5-a890-e42149c5b5cf
resolved_through_turn_citation_map_or_retrieval_context,valid_supporting,2e5d3648-597e-411c-b723-855519bef763,SYN-CSM-003,50a92b2e-d6cc-416b-85ab-3a4a2ef7eff6,18,resolved,2e5d3648-597e-411c-b723-855519bef763,csm,e1e02992-ebb4-4ab5-a890-e42149c5b5cf
resolved_through_turn_citation_map_or_retrieval_context,valid_supporting,b3eb3e0e-326f-4de4-91dd-81b5f76e84f8,SYN-CSM-003,50a92b2e-d6cc-416b-85ab-3a4a2ef7eff6,18,resolved,b3eb3e0e-326f-4de4-91dd-81b5f76e84f8,csm,e1e02992-ebb4-4ab5-a890-e42149c5b5cf
resolved_through_turn_citation_map_or_retrieval_context,valid_supporting,C1,SYN-CSM-003,6e795a3f-9888-4a3c-bce9-5830d127db88,19,resolved,18e3ce02-31f6-43d4-8191-c2dfe0133eb1,rolling_summary,38db2f65-41df-4c7a-865c-7e5c7502b57d
resolved_through_turn_citation_map_or_retrieval_context,valid_supporting,C4,SYN-CSM-003,6e795a3f-9888-4a3c-bce9-5830d127db88,19,resolved,2eb49637-d46b-497e-9788-29ddb867d3bc,rolling_summary,38db2f65-41df-4c7a-865c-7e5c7502b57d
resolved_through_turn_citation_map_or_retrieval_context,valid_supporting,C6,SYN-CSM-003,6e795a3f-9888-4a3c-bce9-5830d127db88,19,resolved,b3eb3e0e-326f-4de4-91dd-81b5f76e84f8,rolling_summary,38db2f65-41df-4c7a-865c-7e5c7502b57d
resolved_through_turn_citation_map_or_retrieval_context,valid_supporting,18e3ce02-31f6-43d4-8191-c2dfe0133eb1,SYN-CSM-003,6e795a3f-9888-4a3c-bce9-5830d127db88,19,resolved,18e3ce02-31f6-43d4-8191-c2dfe0133eb1,rolling_summary,38db2f65-41df-4c7a-865c-7e5c7502b57d
resolved_through_turn_citation_map_or_retrieval_context,valid_supporting,2eb49637-d46b-497e-9788-29ddb867d3bc,SYN-CSM-003,6e795a3f-9888-4a3c-bce9-5830d127db88,19,resolved,2eb49637-d46b-497e-9788-29ddb867d3bc,rolling_summary,38db2f65-41df-4c7a-865c-7e5c7502b57d
resolved_through_turn_citation_map_or_retrieval_context,valid_supporting,b3eb3e0e-326f-4de4-91dd-81b5f76e84f8,SYN-CSM-003,6e795a3f-9888-4a3c-bce9-5830d127db88,19,resolved,b3eb3e0e-326f-4de4-91dd-81b5f76e84f8,rolling_summary,38db2f65-41df-4c7a-865c-7e5c7502b57d
resolved_through_turn_citation_map_or_retrieval_context,valid_supporting,C2,SYN-CSM-003,6e795a3f-9888-4a3c-bce9-5830d127db88,19,resolved,dde77447-7e75-4eed-96b6-133e1d7bcc76,csm,573ce546-8816-431c-a4fc-44b0bea371de
resolved_through_turn_citation_map_or_retrieval_context,valid_supporting,C7,SYN-CSM-003,6e795a3f-9888-4a3c-bce9-5830d127db88,19,resolved,4e13f76b-deab-47b5-94a0-d13b01eea584,csm,573ce546-8816-431c-a4fc-44b0bea371de
resolved_through_turn_citation_map_or_retrieval_context,valid_supporting,C1,SYN-CSM-003,6e795a3f-9888-4a3c-bce9-5830d127db88,19,resolved,ea919ae5-2472-4ef6-85a9-e626199b7157,csm,573ce546-8816-431c-a4fc-44b0bea371de
resolved_through_turn_citation_map_or_retrieval_context,valid_supporting,C3,SYN-CSM-003,6e795a3f-9888-4a3c-bce9-5830d127db88,19,resolved,a3b3e29c-c9d4-400e-ad81-3062d9c90bda,csm,573ce546-8816-431c-a4fc-44b0bea371de
resolved_through_turn_citation_map_or_retrieval_context,valid_supporting,b49068f1-f11d-4e17-98fe-3fe15e5d43fe,SYN-CSM-003,6e795a3f-9888-4a3c-bce9-5830d127db88,19,resolved,b49068f1-f11d-4e17-98fe-3fe15e5d43fe,csm,573ce546-8816-431c-a4fc-44b0bea371de
resolved_through_turn_citation_map_or_retrieval_context,valid_supporting,6848f914-7c9f-46e8-b100-f5f03b1a3825,SYN-CSM-003,6e795a3f-9888-4a3c-bce9-5830d127db88,19,resolved,6848f914-7c9f-46e8-b100-f5f03b1a3825,csm,573ce546-8816-431c-a4fc-44b0bea371de
resolved_through_turn_citation_map_or_retrieval_context,valid_supporting,b3eb3e0e-326f-4de4-91dd-81b5f76e84f8,SYN-CSM-003,6e795a3f-9888-4a3c-bce9-5830d127db88,19,resolved,b3eb3e0e-326f-4de4-91dd-81b5f76e84f8,csm,573ce546-8816-431c-a4fc-44b0bea371de
resolved_through_turn_citation_map_or_retrieval_context,valid_supporting,a3b3e29c-c9d4-400e-ad81-3062d9c90bda,SYN-CSM-003,6e795a3f-9888-4a3c-bce9-5830d127db88,19,resolved,a3b3e29c-c9d4-400e-ad81-3062d9c90bda,csm,573ce546-8816-431c-a4fc-44b0bea371de
resolved_through_turn_citation_map_or_retrieval_context,valid_supporting,C7,SYN-CSM-003,6e795a3f-9888-4a3c-bce9-5830d127db88,19,resolved,145a1a47-3231-43a9-8d23-24880122e956,long_context,640e23ee-3d07-47c4-843e-90c7eeda8271
resolved_through_turn_citation_map_or_retrieval_context,valid_supporting,145a1a47-3231-43a9-8d23-24880122e956,SYN-CSM-003,6e795a3f-9888-4a3c-bce9-5830d127db88,19,resolved,145a1a47-3231-43a9-8d23-24880122e956,long_context,640e23ee-3d07-47c4-843e-90c7eeda8271
resolved_through_turn_citation_map_or_retrieval_context,valid_supporting,C3,SYN-CSM-003,6e795a3f-9888-4a3c-bce9-5830d127db88,19,resolved,b49068f1-f11d-4e17-98fe-3fe15e5d43fe,graph_rag,715defa1-66ed-47d7-8d7e-62aa2a836161
resolved_through_turn_citation_map_or_retrieval_context,valid_supporting,C8,SYN-CSM-003,6e795a3f-9888-4a3c-bce9-5830d127db88,19,resolved,145a1a47-3231-43a9-8d23-24880122e956,graph_rag,715defa1-66ed-47d7-8d7e-62aa2a836161
resolved_through_turn_citation_map_or_retrieval_context,valid_supporting,C1,SYN-CSM-003,6e795a3f-9888-4a3c-bce9-5830d127db88,19,resolved,6848f914-7c9f-46e8-b100-f5f03b1a3825,graph_rag,715defa1-66ed-47d7-8d7e-62aa2a836161
resolved_through_turn_citation_map_or_retrieval_context,valid_supporting,C5,SYN-CSM-003,6e795a3f-9888-4a3c-bce9-5830d127db88,19,resolved,b3f88a6b-d276-4fb3-98c2-e0720df56ade,graph_rag,715defa1-66ed-47d7-8d7e-62aa2a836161
resolved_through_turn_citation_map_or_retrieval_context,valid_supporting,C4,SYN-CSM-003,6e795a3f-9888-4a3c-bce9-5830d127db88,19,resolved,a3b3e29c-c9d4-400e-ad81-3062d9c90bda,graph_rag,715defa1-66ed-47d7-8d7e-62aa2a836161
resolved_through_turn_citation_map_or_retrieval_context,valid_supporting,b49068f1-f11d-4e17-98fe-3fe15e5d43fe,SYN-CSM-003,6e795a3f-9888-4a3c-bce9-5830d127db88,19,resolved,b49068f1-f11d-4e17-98fe-3fe15e5d43fe,graph_rag,715defa1-66ed-47d7-8d7e-62aa2a836161
resolved_through_turn_citation_map_or_retrieval_context,valid_supporting,145a1a47-3231-43a9-8d23-24880122e956,SYN-CSM-003,6e795a3f-9888-4a3c-bce9-5830d127db88,19,resolved,145a1a47-3231-43a9-8d23-24880122e956,graph_rag,715defa1-66ed-47d7-8d7e-62aa2a836161
resolved_through_turn_citation_map_or_retrieval_context,valid_supporting,6848f914-7c9f-46e8-b100-f5f03b1a3825,SYN-CSM-003,6e795a3f-9888-4a3c-bce9-5830d127db88,19,resolved,6848f914-7c9f-46e8-b100-f5f03b1a3825,graph_rag,715defa1-66ed-47d7-8d7e-62aa2a836161
resolved_through_turn_citation_map_or_retrieval_context,valid_supporting,b3f88a6b-d276-4fb3-98c2-e0720df56ade,SYN-CSM-003,6e795a3f-9888-4a3c-bce9-5830d127db88,19,resolved,b3f88a6b-d276-4fb3-98c2-e0720df56ade,graph_rag,715defa1-66ed-47d7-8d7e-62aa2a836161
resolved_through_turn_citation_map_or_retrieval_context,valid_supporting,a3b3e29c-c9d4-400e-ad81-3062d9c90bda,SYN-CSM-003,6e795a3f-9888-4a3c-bce9-5830d127db88,19,resolved,a3b3e29c-c9d4-400e-ad81-3062d9c90bda,graph_rag,715defa1-66ed-47d7-8d7e-62aa2a836161
resolved_through_turn_citation_map_or_retrieval_context,valid_supporting,C1,SYN-CSM-003,6e795a3f-9888-4a3c-bce9-5830d127db88,19,resolved,b49068f1-f11d-4e17-98fe-3fe15e5d43fe,hybrid_rag,81dee84d-63e2-45d5-97ba-8599ed8a0073
resolved_through_turn_citation_map_or_retrieval_context,valid_supporting,C3,SYN-CSM-003,6e795a3f-9888-4a3c-bce9-5830d127db88,19,resolved,3b2423e5-90d3-4fd0-8c34-b3ce66384bfc,hybrid_rag,81dee84d-63e2-45d5-97ba-8599ed8a0073
resolved_through_turn_citation_map_or_retrieval_context,valid_supporting,C5,SYN-CSM-003,6e795a3f-9888-4a3c-bce9-5830d127db88,19,resolved,a3b3e29c-c9d4-400e-ad81-3062d9c90bda,hybrid_rag,81dee84d-63e2-45d5-97ba-8599ed8a0073
resolved_through_turn_citation_map_or_retrieval_context,valid_supporting,C2,SYN-CSM-003,6e795a3f-9888-4a3c-bce9-5830d127db88,19,resolved,b3eb3e0e-326f-4de4-91dd-81b5f76e84f8,hybrid_rag,81dee84d-63e2-45d5-97ba-8599ed8a0073
resolved_through_turn_citation_map_or_retrieval_context,valid_supporting,b49068f1-f11d-4e17-98fe-3fe15e5d43fe,SYN-CSM-003,6e795a3f-9888-4a3c-bce9-5830d127db88,19,resolved,b49068f1-f11d-4e17-98fe-3fe15e5d43fe,hybrid_rag,81dee84d-63e2-45d5-97ba-8599ed8a0073
resolved_through_turn_citation_map_or_retrieval_context,valid_supporting,3b2423e5-90d3-4fd0-8c34-b3ce66384bfc,SYN-CSM-003,6e795a3f-9888-4a3c-bce9-5830d127db88,19,resolved,3b2423e5-90d3-4fd0-8c34-b3ce66384bfc,hybrid_rag,81dee84d-63e2-45d5-97ba-8599ed8a0073
resolved_through_turn_citation_map_or_retrieval_context,valid_supporting,a3b3e29c-c9d4-400e-ad81-3062d9c90bda,SYN-CSM-003,6e795a3f-9888-4a3c-bce9-5830d127db88,19,resolved,a3b3e29c-c9d4-400e-ad81-3062d9c90bda,hybrid_rag,81dee84d-63e2-45d5-97ba-8599ed8a0073
resolved_through_turn_citation_map_or_retrieval_context,valid_supporting,b3eb3e0e-326f-4de4-91dd-81b5f76e84f8,SYN-CSM-003,6e795a3f-9888-4a3c-bce9-5830d127db88,19,resolved,b3eb3e0e-326f-4de4-91dd-81b5f76e84f8,hybrid_rag,81dee84d-63e2-45d5-97ba-8599ed8a0073
resolved_through_turn_citation_map_or_retrieval_context,valid_supporting,C1,SYN-CSM-003,6e795a3f-9888-4a3c-bce9-5830d127db88,19,resolved,145a1a47-3231-43a9-8d23-24880122e956,dense_rag,ec4c4d8d-4ef9-42cf-b2db-e446c1499fca
resolved_through_turn_citation_map_or_retrieval_context,valid_supporting,C6,SYN-CSM-003,6e795a3f-9888-4a3c-bce9-5830d127db88,19,resolved,6848f914-7c9f-46e8-b100-f5f03b1a3825,dense_rag,ec4c4d8d-4ef9-42cf-b2db-e446c1499fca
resolved_through_turn_citation_map_or_retrieval_context,valid_supporting,C8,SYN-CSM-003,6e795a3f-9888-4a3c-bce9-5830d127db88,19,resolved,a3b3e29c-c9d4-400e-ad81-3062d9c90bda,dense_rag,ec4c4d8d-4ef9-42cf-b2db-e446c1499fca
resolved_through_turn_citation_map_or_retrieval_context,valid_supporting,145a1a47-3231-43a9-8d23-24880122e956,SYN-CSM-003,6e795a3f-9888-4a3c-bce9-5830d127db88,19,resolved,145a1a47-3231-43a9-8d23-24880122e956,dense_rag,ec4c4d8d-4ef9-42cf-b2db-e446c1499fca
resolved_through_turn_citation_map_or_retrieval_context,valid_supporting,6848f914-7c9f-46e8-b100-f5f03b1a3825,SYN-CSM-003,6e795a3f-9888-4a3c-bce9-5830d127db88,19,resolved,6848f914-7c9f-46e8-b100-f5f03b1a3825,dense_rag,ec4c4d8d-4ef9-42cf-b2db-e446c1499fca
resolved_through_turn_citation_map_or_retrieval_context,valid_supporting,a3b3e29c-c9d4-400e-ad81-3062d9c90bda,SYN-CSM-003,6e795a3f-9888-4a3c-bce9-5830d127db88,19,resolved,a3b3e29c-c9d4-400e-ad81-3062d9c90bda,dense_rag,ec4c4d8d-4ef9-42cf-b2db-e446c1499fca
resolved_through_turn_citation_map_or_retrieval_context,valid_supporting,C4,SYN-CSM-003,6e795a3f-9888-4a3c-bce9-5830d127db88,19,resolved,b49068f1-f11d-4e17-98fe-3fe15e5d43fe,hippo_rag,ffca8d10-73ea-4f7b-8cb2-24af8b5e0e22
resolved_through_turn_citation_map_or_retrieval_context,valid_supporting,C5,SYN-CSM-003,6e795a3f-9888-4a3c-bce9-5830d127db88,19,resolved,145a1a47-3231-43a9-8d23-24880122e956,hippo_rag,ffca8d10-73ea-4f7b-8cb2-24af8b5e0e22
resolved_through_turn_citation_map_or_retrieval_context,valid_supporting,C1,SYN-CSM-003,6e795a3f-9888-4a3c-bce9-5830d127db88,19,resolved,6848f914-7c9f-46e8-b100-f5f03b1a3825,hippo_rag,ffca8d10-73ea-4f7b-8cb2-24af8b5e0e22
resolved_through_turn_citation_map_or_retrieval_context,valid_supporting,C6,SYN-CSM-003,6e795a3f-9888-4a3c-bce9-5830d127db88,19,resolved,b3f88a6b-d276-4fb3-98c2-e0720df56ade,hippo_rag,ffca8d10-73ea-4f7b-8cb2-24af8b5e0e22
resolved_through_turn_citation_map_or_retrieval_context,valid_supporting,C3,SYN-CSM-003,6e795a3f-9888-4a3c-bce9-5830d127db88,19,resolved,a3b3e29c-c9d4-400e-ad81-3062d9c90bda,hippo_rag,ffca8d10-73ea-4f7b-8cb2-24af8b5e0e22
resolved_through_turn_citation_map_or_retrieval_context,valid_supporting,C7,SYN-CSM-003,6e795a3f-9888-4a3c-bce9-5830d127db88,19,resolved,b3eb3e0e-326f-4de4-91dd-81b5f76e84f8,hippo_rag,ffca8d10-73ea-4f7b-8cb2-24af8b5e0e22
resolved_through_turn_citation_map_or_retrieval_context,valid_supporting,b49068f1-f11d-4e17-98fe-3fe15e5d43fe,SYN-CSM-003,6e795a3f-9888-4a3c-bce9-5830d127db88,19,resolved,b49068f1-f11d-4e17-98fe-3fe15e5d43fe,hippo_rag,ffca8d10-73ea-4f7b-8cb2-24af8b5e0e22
resolved_through_turn_citation_map_or_retrieval_context,valid_supporting,145a1a47-3231-43a9-8d23-24880122e956,SYN-CSM-003,6e795a3f-9888-4a3c-bce9-5830d127db88,19,resolved,145a1a47-3231-43a9-8d23-24880122e956,hippo_rag,ffca8d10-73ea-4f7b-8cb2-24af8b5e0e22
resolved_through_turn_citation_map_or_retrieval_context,valid_supporting,6848f914-7c9f-46e8-b100-f5f03b1a3825,SYN-CSM-003,6e795a3f-9888-4a3c-bce9-5830d127db88,19,resolved,6848f914-7c9f-46e8-b100-f5f03b1a3825,hippo_rag,ffca8d10-73ea-4f7b-8cb2-24af8b5e0e22
resolved_through_turn_citation_map_or_retrieval_context,valid_supporting,b3f88a6b-d276-4fb3-98c2-e0720df56ade,SYN-CSM-003,6e795a3f-9888-4a3c-bce9-5830d127db88,19,resolved,b3f88a6b-d276-4fb3-98c2-e0720df56ade,hippo_rag,ffca8d10-73ea-4f7b-8cb2-24af8b5e0e22
resolved_through_turn_citation_map_or_retrieval_context,valid_supporting,a3b3e29c-c9d4-400e-ad81-3062d9c90bda,SYN-CSM-003,6e795a3f-9888-4a3c-bce9-5830d127db88,19,resolved,a3b3e29c-c9d4-400e-ad81-3062d9c90bda,hippo_rag,ffca8d10-73ea-4f7b-8cb2-24af8b5e0e22
resolved_through_turn_citation_map_or_retrieval_context,valid_supporting,b3eb3e0e-326f-4de4-91dd-81b5f76e84f8,SYN-CSM-003,6e795a3f-9888-4a3c-bce9-5830d127db88,19,resolved,b3eb3e0e-326f-4de4-91dd-81b5f76e84f8,hippo_rag,ffca8d10-73ea-4f7b-8cb2-24af8b5e0e22
resolved_through_turn_citation_map_or_retrieval_context,valid_supporting,C1,SYN-CSM-003,7f1ae3d4-f1ce-4391-b1ae-e4b5e4539173,20,resolved,dde77447-7e75-4eed-96b6-133e1d7bcc76,hippo_rag,072954f2-2a5b-418b-b174-d19762511f62
resolved_through_turn_citation_map_or_retrieval_context,valid_supporting,C4,SYN-CSM-003,7f1ae3d4-f1ce-4391-b1ae-e4b5e4539173,20,resolved,2e5d3648-597e-411c-b723-855519bef763,hippo_rag,072954f2-2a5b-418b-b174-d19762511f62
resolved_through_turn_citation_map_or_retrieval_context,valid_supporting,C5,SYN-CSM-003,7f1ae3d4-f1ce-4391-b1ae-e4b5e4539173,20,resolved,6848f914-7c9f-46e8-b100-f5f03b1a3825,hippo_rag,072954f2-2a5b-418b-b174-d19762511f62
resolved_through_turn_citation_map_or_retrieval_context,valid_supporting,C6,SYN-CSM-003,7f1ae3d4-f1ce-4391-b1ae-e4b5e4539173,20,resolved,b3f88a6b-d276-4fb3-98c2-e0720df56ade,hippo_rag,072954f2-2a5b-418b-b174-d19762511f62
resolved_through_turn_citation_map_or_retrieval_context,valid_supporting,C7,SYN-CSM-003,7f1ae3d4-f1ce-4391-b1ae-e4b5e4539173,20,resolved,b49068f1-f11d-4e17-98fe-3fe15e5d43fe,hippo_rag,072954f2-2a5b-418b-b174-d19762511f62
resolved_through_turn_citation_map_or_retrieval_context,valid_supporting,2e5d3648-597e-411c-b723-855519bef763,SYN-CSM-003,7f1ae3d4-f1ce-4391-b1ae-e4b5e4539173,20,resolved,2e5d3648-597e-411c-b723-855519bef763,hippo_rag,072954f2-2a5b-418b-b174-d19762511f62
