applicable,audit_file,calculation_reason,denominator,metric_name,numerator,observation_value,patient,question_id,question_number,reason_not_applicable,system,turn_id
True,token_results.csv,stored_llm_call_total_tokens,1,tokens_per_query,1884,1884,SYN-CSM-003,9ad22abe-1acd-4e4d-bb71-4827ae2cb1a8,6,,hippo_rag,4f166522-c8f0-4f15-81be-21b870aeb0b5
True,latency_definition_audit.csv,stored_provider_generation_latency_ms_excludes_external_request_delay_column,1,provider_generation_latency_ms,125924,125924,SYN-CSM-003,9ad22abe-1acd-4e4d-bb71-4827ae2cb1a8,6,,hippo_rag,4f166522-c8f0-4f15-81be-21b870aeb0b5
True,latency_definition_audit.csv,stored_retrieval_or_csm_activation_duration_ms,1,retrieval_activation_latency_ms,23,23,SYN-CSM-003,9ad22abe-1acd-4e4d-bb71-4827ae2cb1a8,6,,hippo_rag,4f166522-c8f0-4f15-81be-21b870aeb0b5
True,latency_definition_audit.csv,primary_processing_latency_excludes_intentional_request_delay_and_quota_backoff,1,processing_latency_ms,125924,125924,SYN-CSM-003,9ad22abe-1acd-4e4d-bb71-4827ae2cb1a8,6,,hippo_rag,4f166522-c8f0-4f15-81be-21b870aeb0b5
True,latency_definition_audit.csv,retrieval_plus_provider_generation_latency_without_configured_request_delay,1,operational_wall_clock_latency_ms,125947,125947,SYN-CSM-003,9ad22abe-1acd-4e4d-bb71-4827ae2cb1a8,6,,hippo_rag,4f166522-c8f0-4f15-81be-21b870aeb0b5
True,latency_definition_audit.csv,stored_llm_call_processing_duration_ms,1,p95_latency,125924,125924,SYN-CSM-003,9ad22abe-1acd-4e4d-bb71-4827ae2cb1a8,6,,hippo_rag,4f166522-c8f0-4f15-81be-21b870aeb0b5
True,total_cost.csv,answer_generation_provider_token_cost,1,online_query_cost,0.00040229999999999997,0.00040229999999999997,SYN-CSM-003,9ad22abe-1acd-4e4d-bb71-4827ae2cb1a8,6,,hippo_rag,4f166522-c8f0-4f15-81be-21b870aeb0b5
False,total_cost.csv,deterministic_csm_update_provider_cost_zero,1,offline_csm_update_cost,0.0,,SYN-CSM-003,9ad22abe-1acd-4e4d-bb71-4827ae2cb1a8,6,offline_update_cost_only_recorded_for_csm,hippo_rag,4f166522-c8f0-4f15-81be-21b870aeb0b5
True,total_cost.csv,versioned_provider_token_pricing,1,total_cost,0.00040229999999999997,0.00040229999999999997,SYN-CSM-003,9ad22abe-1acd-4e4d-bb71-4827ae2cb1a8,6,,hippo_rag,4f166522-c8f0-4f15-81be-21b870aeb0b5
False,contradiction_results.csv,stored_answer_conflict_detection,,contradiction_handling,0,,SYN-CSM-003,9ad22abe-1acd-4e4d-bb71-4827ae2cb1a8,6,no_ground_truth_contradiction,hippo_rag,4f166522-c8f0-4f15-81be-21b870aeb0b5
True,answer_f1_audit.csv,per_question_claim_level_f1,7,answer_accuracy,0,0.0,SYN-CSM-003,9ad22abe-1acd-4e4d-bb71-4827ae2cb1a8,6,,long_context,5d5b68e8-6527-41d2-985b-cca91f95cbad
True,claim_support_audit.csv,unsupported_or_contradicted_factual_claims,1,hallucination_rate,0,0.0,SYN-CSM-003,9ad22abe-1acd-4e4d-bb71-4827ae2cb1a8,6,,long_context,5d5b68e8-6527-41d2-985b-cca91f95cbad
True,claim_support_audit.csv,supported_factual_claims,1,evidence_support_rate,0.5,0.5,SYN-CSM-003,9ad22abe-1acd-4e4d-bb71-4827ae2cb1a8,6,,long_context,5d5b68e8-6527-41d2-985b-cca91f95cbad
True,claim_support_audit.csv,unsupported_factual_claims,1,unsupported_claim_rate,0,0.0,SYN-CSM-003,9ad22abe-1acd-4e4d-bb71-4827ae2cb1a8,6,,long_context,5d5b68e8-6527-41d2-985b-cca91f95cbad
True,citation_resolution_audit.csv,fabricated_citations_over_generated_citations,2,fabricated_citation_rate,0,0.0,SYN-CSM-003,9ad22abe-1acd-4e4d-bb71-4827ae2cb1a8,6,,long_context,5d5b68e8-6527-41d2-985b-cca91f95cbad
True,claim_support_audit.csv,claim_level_context_support_classification,1,faithfulness,0.5,0.5,SYN-CSM-003,9ad22abe-1acd-4e4d-bb71-4827ae2cb1a8,6,,long_context,5d5b68e8-6527-41d2-985b-cca91f95cbad
True,claim_support_audit.csv,supported_or_partially_supported_claims,1,groundedness,0.5,0.5,SYN-CSM-003,9ad22abe-1acd-4e4d-bb71-4827ae2cb1a8,6,,long_context,5d5b68e8-6527-41d2-985b-cca91f95cbad
True,retrieval_audit.csv,retrieved_relevant_sources_over_retrieved_sources,8,retrieval_precision,1,0.125,SYN-CSM-003,9ad22abe-1acd-4e4d-bb71-4827ae2cb1a8,6,,long_context,5d5b68e8-6527-41d2-985b-cca91f95cbad
True,retrieval_audit.csv,retrieved_relevant_sources_over_expected_sources,4,retrieval_recall,1,0.25,SYN-CSM-003,9ad22abe-1acd-4e4d-bb71-4827ae2cb1a8,6,,long_context,5d5b68e8-6527-41d2-985b-cca91f95cbad
True,citation_resolution_audit.csv,citation_lineage_f1_against_expected_sources,,lineage_citation_f1,,0.4,SYN-CSM-003,9ad22abe-1acd-4e4d-bb71-4827ae2cb1a8,6,,long_context,5d5b68e8-6527-41d2-985b-cca91f95cbad
False,csm_activation_audit.csv,non_csm_has_no_csm_activation,,activation_precision,,,SYN-CSM-003,9ad22abe-1acd-4e4d-bb71-4827ae2cb1a8,6,activation_metric_only_applicable_to_csm,long_context,5d5b68e8-6527-41d2-985b-cca91f95cbad
False,csm_activation_audit.csv,non_csm_has_no_csm_activation,,activation_recall,,,SYN-CSM-003,9ad22abe-1acd-4e4d-bb71-4827ae2cb1a8,6,activation_metric_only_applicable_to_csm,long_context,5d5b68e8-6527-41d2-985b-cca91f95cbad
False,temporal_assertion_audit.csv,missing_temporal_ground_truth,,temporal_consistency,,,SYN-CSM-003,9ad22abe-1acd-4e4d-bb71-4827ae2cb1a8,6,missing_temporal_ground_truth,long_context,5d5b68e8-6527-41d2-985b-cca91f95cbad
False,decision_label_audit.csv,missing_expected_decision_labels; expected=[] predicted=[],,decision_f1,,,SYN-CSM-003,9ad22abe-1acd-4e4d-bb71-4827ae2cb1a8,6,missing_expected_decision_labels,long_context,5d5b68e8-6527-41d2-985b-cca91f95cbad
False,correction_recovery_audit.csv,no_correction_case,,correction_recovery,,,SYN-CSM-003,9ad22abe-1acd-4e4d-bb71-4827ae2cb1a8,6,no_correction_case,long_context,5d5b68e8-6527-41d2-985b-cca91f95cbad
False,state_comparison_audit.csv,missing_expected_state_transitions,,memory_update_accuracy,,,SYN-CSM-003,9ad22abe-1acd-4e4d-bb71-4827ae2cb1a8,6,missing_expected_state_transitions,long_context,5d5b68e8-6527-41d2-985b-cca91f95cbad
False,state_comparison_audit.csv,non_csm_system_has_no_state_table,,state_accuracy,,,SYN-CSM-003,9ad22abe-1acd-4e4d-bb71-4827ae2cb1a8,6,state_table_metric_only_applicable_to_csm,long_context,5d5b68e8-6527-41d2-985b-cca91f95cbad
False,correction_recovery_audit.csv,non_csm_system_has_no_recovery_state,,state_recovery_time,,,SYN-CSM-003,9ad22abe-1acd-4e4d-bb71-4827ae2cb1a8,6,state_recovery_time_only_applicable_to_csm,long_context,5d5b68e8-6527-41d2-985b-cca91f95cbad
True,calibration_audit.csv,absolute_confidence_error_against_support_classification,,expected_calibration_error,,0.0,SYN-CSM-003,9ad22abe-1acd-4e4d-bb71-4827ae2cb1a8,6,,long_context,5d5b68e8-6527-41d2-985b-cca91f95cbad
True,token_results.csv,stored_llm_call_total_tokens,1,tokens_per_query,1420,1420,SYN-CSM-003,9ad22abe-1acd-4e4d-bb71-4827ae2cb1a8,6,,long_context,5d5b68e8-6527-41d2-985b-cca91f95cbad
True,latency_definition_audit.csv,stored_provider_generation_latency_ms_excludes_external_request_delay_column,1,provider_generation_latency_ms,21054,21054,SYN-CSM-003,9ad22abe-1acd-4e4d-bb71-4827ae2cb1a8,6,,long_context,5d5b68e8-6527-41d2-985b-cca91f95cbad
True,latency_definition_audit.csv,stored_retrieval_or_csm_activation_duration_ms,1,retrieval_activation_latency_ms,9,9,SYN-CSM-003,9ad22abe-1acd-4e4d-bb71-4827ae2cb1a8,6,,long_context,5d5b68e8-6527-41d2-985b-cca91f95cbad
True,latency_definition_audit.csv,primary_processing_latency_excludes_intentional_request_delay_and_quota_backoff,1,processing_latency_ms,21054,21054,SYN-CSM-003,9ad22abe-1acd-4e4d-bb71-4827ae2cb1a8,6,,long_context,5d5b68e8-6527-41d2-985b-cca91f95cbad
True,latency_definition_audit.csv,retrieval_plus_provider_generation_latency_without_configured_request_delay,1,operational_wall_clock_latency_ms,21063,21063,SYN-CSM-003,9ad22abe-1acd-4e4d-bb71-4827ae2cb1a8,6,,long_context,5d5b68e8-6527-41d2-985b-cca91f95cbad
True,latency_definition_audit.csv,stored_llm_call_processing_duration_ms,1,p95_latency,21054,21054,SYN-CSM-003,9ad22abe-1acd-4e4d-bb71-4827ae2cb1a8,6,,long_context,5d5b68e8-6527-41d2-985b-cca91f95cbad
True,total_cost.csv,answer_generation_provider_token_cost,1,online_query_cost,0.00031065,0.00031065,SYN-CSM-003,9ad22abe-1acd-4e4d-bb71-4827ae2cb1a8,6,,long_context,5d5b68e8-6527-41d2-985b-cca91f95cbad
False,total_cost.csv,deterministic_csm_update_provider_cost_zero,1,offline_csm_update_cost,0.0,,SYN-CSM-003,9ad22abe-1acd-4e4d-bb71-4827ae2cb1a8,6,offline_update_cost_only_recorded_for_csm,long_context,5d5b68e8-6527-41d2-985b-cca91f95cbad
True,total_cost.csv,versioned_provider_token_pricing,1,total_cost,0.00031065,0.00031065,SYN-CSM-003,9ad22abe-1acd-4e4d-bb71-4827ae2cb1a8,6,,long_context,5d5b68e8-6527-41d2-985b-cca91f95cbad
False,contradiction_results.csv,stored_answer_conflict_detection,,contradiction_handling,0,,SYN-CSM-003,9ad22abe-1acd-4e4d-bb71-4827ae2cb1a8,6,no_ground_truth_contradiction,long_context,5d5b68e8-6527-41d2-985b-cca91f95cbad
True,answer_f1_audit.csv,per_question_claim_level_f1,8,answer_accuracy,0,0.0,SYN-CSM-003,9ad22abe-1acd-4e4d-bb71-4827ae2cb1a8,6,,hybrid_rag,86a2c081-d62d-4d47-87d0-743f26a7c798
True,claim_support_audit.csv,unsupported_or_contradicted_factual_claims,2,hallucination_rate,0,0.0,SYN-CSM-003,9ad22abe-1acd-4e4d-bb71-4827ae2cb1a8,6,,hybrid_rag,86a2c081-d62d-4d47-87d0-743f26a7c798
True,claim_support_audit.csv,supported_factual_claims,2,evidence_support_rate,1.0,0.5,SYN-CSM-003,9ad22abe-1acd-4e4d-bb71-4827ae2cb1a8,6,,hybrid_rag,86a2c081-d62d-4d47-87d0-743f26a7c798
True,claim_support_audit.csv,unsupported_factual_claims,2,unsupported_claim_rate,0,0.0,SYN-CSM-003,9ad22abe-1acd-4e4d-bb71-4827ae2cb1a8,6,,hybrid_rag,86a2c081-d62d-4d47-87d0-743f26a7c798
True,citation_resolution_audit.csv,fabricated_citations_over_generated_citations,4,fabricated_citation_rate,0,0.0,SYN-CSM-003,9ad22abe-1acd-4e4d-bb71-4827ae2cb1a8,6,,hybrid_rag,86a2c081-d62d-4d47-87d0-743f26a7c798
True,claim_support_audit.csv,claim_level_context_support_classification,2,faithfulness,1.0,0.5,SYN-CSM-003,9ad22abe-1acd-4e4d-bb71-4827ae2cb1a8,6,,hybrid_rag,86a2c081-d62d-4d47-87d0-743f26a7c798
True,claim_support_audit.csv,supported_or_partially_supported_claims,2,groundedness,1.0,0.5,SYN-CSM-003,9ad22abe-1acd-4e4d-bb71-4827ae2cb1a8,6,,hybrid_rag,86a2c081-d62d-4d47-87d0-743f26a7c798
True,retrieval_audit.csv,retrieved_relevant_sources_over_retrieved_sources,14,retrieval_precision,3,0.21428571428571427,SYN-CSM-003,9ad22abe-1acd-4e4d-bb71-4827ae2cb1a8,6,,hybrid_rag,86a2c081-d62d-4d47-87d0-743f26a7c798
True,retrieval_audit.csv,retrieved_relevant_sources_over_expected_sources,4,retrieval_recall,3,0.75,SYN-CSM-003,9ad22abe-1acd-4e4d-bb71-4827ae2cb1a8,6,,hybrid_rag,86a2c081-d62d-4d47-87d0-743f26a7c798
True,citation_resolution_audit.csv,citation_lineage_f1_against_expected_sources,,lineage_citation_f1,,0.6666666666666666,SYN-CSM-003,9ad22abe-1acd-4e4d-bb71-4827ae2cb1a8,6,,hybrid_rag,86a2c081-d62d-4d47-87d0-743f26a7c798
False,csm_activation_audit.csv,non_csm_has_no_csm_activation,,activation_precision,,,SYN-CSM-003,9ad22abe-1acd-4e4d-bb71-4827ae2cb1a8,6,activation_metric_only_applicable_to_csm,hybrid_rag,86a2c081-d62d-4d47-87d0-743f26a7c798
False,csm_activation_audit.csv,non_csm_has_no_csm_activation,,activation_recall,,,SYN-CSM-003,9ad22abe-1acd-4e4d-bb71-4827ae2cb1a8,6,activation_metric_only_applicable_to_csm,hybrid_rag,86a2c081-d62d-4d47-87d0-743f26a7c798
False,temporal_assertion_audit.csv,missing_temporal_ground_truth,,temporal_consistency,,,SYN-CSM-003,9ad22abe-1acd-4e4d-bb71-4827ae2cb1a8,6,missing_temporal_ground_truth,hybrid_rag,86a2c081-d62d-4d47-87d0-743f26a7c798
False,decision_label_audit.csv,missing_expected_decision_labels; expected=[] predicted=[],,decision_f1,,,SYN-CSM-003,9ad22abe-1acd-4e4d-bb71-4827ae2cb1a8,6,missing_expected_decision_labels,hybrid_rag,86a2c081-d62d-4d47-87d0-743f26a7c798
False,correction_recovery_audit.csv,no_correction_case,,correction_recovery,,,SYN-CSM-003,9ad22abe-1acd-4e4d-bb71-4827ae2cb1a8,6,no_correction_case,hybrid_rag,86a2c081-d62d-4d47-87d0-743f26a7c798
False,state_comparison_audit.csv,missing_expected_state_transitions,,memory_update_accuracy,,,SYN-CSM-003,9ad22abe-1acd-4e4d-bb71-4827ae2cb1a8,6,missing_expected_state_transitions,hybrid_rag,86a2c081-d62d-4d47-87d0-743f26a7c798
False,state_comparison_audit.csv,non_csm_system_has_no_state_table,,state_accuracy,,,SYN-CSM-003,9ad22abe-1acd-4e4d-bb71-4827ae2cb1a8,6,state_table_metric_only_applicable_to_csm,hybrid_rag,86a2c081-d62d-4d47-87d0-743f26a7c798
False,correction_recovery_audit.csv,non_csm_system_has_no_recovery_state,,state_recovery_time,,,SYN-CSM-003,9ad22abe-1acd-4e4d-bb71-4827ae2cb1a8,6,state_recovery_time_only_applicable_to_csm,hybrid_rag,86a2c081-d62d-4d47-87d0-743f26a7c798
True,calibration_audit.csv,absolute_confidence_error_against_support_classification,,expected_calibration_error,,0.010000000000000009,SYN-CSM-003,9ad22abe-1acd-4e4d-bb71-4827ae2cb1a8,6,,hybrid_rag,86a2c081-d62d-4d47-87d0-743f26a7c798
True,token_results.csv,stored_llm_call_total_tokens,1,tokens_per_query,1944,1944,SYN-CSM-003,9ad22abe-1acd-4e4d-bb71-4827ae2cb1a8,6,,hybrid_rag,86a2c081-d62d-4d47-87d0-743f26a7c798
True,latency_definition_audit.csv,stored_provider_generation_latency_ms_excludes_external_request_delay_column,1,provider_generation_latency_ms,17122,17122,SYN-CSM-003,9ad22abe-1acd-4e4d-bb71-4827ae2cb1a8,6,,hybrid_rag,86a2c081-d62d-4d47-87d0-743f26a7c798
True,latency_definition_audit.csv,stored_retrieval_or_csm_activation_duration_ms,1,retrieval_activation_latency_ms,35,35,SYN-CSM-003,9ad22abe-1acd-4e4d-bb71-4827ae2cb1a8,6,,hybrid_rag,86a2c081-d62d-4d47-87d0-743f26a7c798
True,latency_definition_audit.csv,primary_processing_latency_excludes_intentional_request_delay_and_quota_backoff,1,processing_latency_ms,17122,17122,SYN-CSM-003,9ad22abe-1acd-4e4d-bb71-4827ae2cb1a8,6,,hybrid_rag,86a2c081-d62d-4d47-87d0-743f26a7c798
True,latency_definition_audit.csv,retrieval_plus_provider_generation_latency_without_configured_request_delay,1,operational_wall_clock_latency_ms,17157,17157,SYN-CSM-003,9ad22abe-1acd-4e4d-bb71-4827ae2cb1a8,6,,hybrid_rag,86a2c081-d62d-4d47-87d0-743f26a7c798
True,latency_definition_audit.csv,stored_llm_call_processing_duration_ms,1,p95_latency,17122,17122,SYN-CSM-003,9ad22abe-1acd-4e4d-bb71-4827ae2cb1a8,6,,hybrid_rag,86a2c081-d62d-4d47-87d0-743f26a7c798
True,total_cost.csv,answer_generation_provider_token_cost,1,online_query_cost,0.0004455,0.0004455,SYN-CSM-003,9ad22abe-1acd-4e4d-bb71-4827ae2cb1a8,6,,hybrid_rag,86a2c081-d62d-4d47-87d0-743f26a7c798
False,total_cost.csv,deterministic_csm_update_provider_cost_zero,1,offline_csm_update_cost,0.0,,SYN-CSM-003,9ad22abe-1acd-4e4d-bb71-4827ae2cb1a8,6,offline_update_cost_only_recorded_for_csm,hybrid_rag,86a2c081-d62d-4d47-87d0-743f26a7c798
True,total_cost.csv,versioned_provider_token_pricing,1,total_cost,0.0004455,0.0004455,SYN-CSM-003,9ad22abe-1acd-4e4d-bb71-4827ae2cb1a8,6,,hybrid_rag,86a2c081-d62d-4d47-87d0-743f26a7c798
False,contradiction_results.csv,stored_answer_conflict_detection,,contradiction_handling,0,,SYN-CSM-003,9ad22abe-1acd-4e4d-bb71-4827ae2cb1a8,6,no_ground_truth_contradiction,hybrid_rag,86a2c081-d62d-4d47-87d0-743f26a7c798
True,answer_f1_audit.csv,per_question_claim_level_f1,7,answer_accuracy,0,0.0,SYN-CSM-003,9ad22abe-1acd-4e4d-bb71-4827ae2cb1a8,6,,csm,b51a503e-caa1-467d-b632-fae1f336fd53
True,claim_support_audit.csv,unsupported_or_contradicted_factual_claims,1,hallucination_rate,0,0.0,SYN-CSM-003,9ad22abe-1acd-4e4d-bb71-4827ae2cb1a8,6,,csm,b51a503e-caa1-467d-b632-fae1f336fd53
True,claim_support_audit.csv,supported_factual_claims,1,evidence_support_rate,0.5,0.5,SYN-CSM-003,9ad22abe-1acd-4e4d-bb71-4827ae2cb1a8,6,,csm,b51a503e-caa1-467d-b632-fae1f336fd53
True,claim_support_audit.csv,unsupported_factual_claims,1,unsupported_claim_rate,0,0.0,SYN-CSM-003,9ad22abe-1acd-4e4d-bb71-4827ae2cb1a8,6,,csm,b51a503e-caa1-467d-b632-fae1f336fd53
True,citation_resolution_audit.csv,fabricated_citations_over_generated_citations,2,fabricated_citation_rate,0,0.0,SYN-CSM-003,9ad22abe-1acd-4e4d-bb71-4827ae2cb1a8,6,,csm,b51a503e-caa1-467d-b632-fae1f336fd53
True,claim_support_audit.csv,claim_level_context_support_classification,1,faithfulness,0.5,0.5,SYN-CSM-003,9ad22abe-1acd-4e4d-bb71-4827ae2cb1a8,6,,csm,b51a503e-caa1-467d-b632-fae1f336fd53
True,claim_support_audit.csv,supported_or_partially_supported_claims,1,groundedness,0.5,0.5,SYN-CSM-003,9ad22abe-1acd-4e4d-bb71-4827ae2cb1a8,6,,csm,b51a503e-caa1-467d-b632-fae1f336fd53
True,retrieval_audit.csv,retrieved_relevant_sources_over_retrieved_sources,10,retrieval_precision,1,0.1,SYN-CSM-003,9ad22abe-1acd-4e4d-bb71-4827ae2cb1a8,6,,csm,b51a503e-caa1-467d-b632-fae1f336fd53
True,retrieval_audit.csv,retrieved_relevant_sources_over_expected_sources,4,retrieval_recall,1,0.25,SYN-CSM-003,9ad22abe-1acd-4e4d-bb71-4827ae2cb1a8,6,,csm,b51a503e-caa1-467d-b632-fae1f336fd53
True,citation_resolution_audit.csv,citation_lineage_f1_against_expected_sources,,lineage_citation_f1,,0.3333333333333333,SYN-CSM-003,9ad22abe-1acd-4e4d-bb71-4827ae2cb1a8,6,,csm,b51a503e-caa1-467d-b632-fae1f336fd53
True,csm_activation_audit.csv,activated_state_canonical_evidence_precision,10,activation_precision,1,0.1,SYN-CSM-003,9ad22abe-1acd-4e4d-bb71-4827ae2cb1a8,6,,csm,b51a503e-caa1-467d-b632-fae1f336fd53
True,csm_activation_audit.csv,activated_state_canonical_evidence_recall,4,activation_recall,1,0.25,SYN-CSM-003,9ad22abe-1acd-4e4d-bb71-4827ae2cb1a8,6,,csm,b51a503e-caa1-467d-b632-fae1f336fd53
False,temporal_assertion_audit.csv,missing_temporal_ground_truth,,temporal_consistency,,,SYN-CSM-003,9ad22abe-1acd-4e4d-bb71-4827ae2cb1a8,6,missing_temporal_ground_truth,csm,b51a503e-caa1-467d-b632-fae1f336fd53
False,decision_label_audit.csv,missing_expected_decision_labels; expected=[] predicted=[],,decision_f1,,,SYN-CSM-003,9ad22abe-1acd-4e4d-bb71-4827ae2cb1a8,6,missing_expected_decision_labels,csm,b51a503e-caa1-467d-b632-fae1f336fd53
False,correction_recovery_audit.csv,no_correction_case,,correction_recovery,,,SYN-CSM-003,9ad22abe-1acd-4e4d-bb71-4827ae2cb1a8,6,no_correction_case,csm,b51a503e-caa1-467d-b632-fae1f336fd53
False,state_comparison_audit.csv,missing_expected_state_transitions,,memory_update_accuracy,,,SYN-CSM-003,9ad22abe-1acd-4e4d-bb71-4827ae2cb1a8,6,missing_expected_state_transitions,csm,b51a503e-caa1-467d-b632-fae1f336fd53
False,state_comparison_audit.csv,missing_expected_state,,state_accuracy,,,SYN-CSM-003,9ad22abe-1acd-4e4d-bb71-4827ae2cb1a8,6,missing_expected_state,csm,b51a503e-caa1-467d-b632-fae1f336fd53
False,correction_recovery_audit.csv,first_turn_recovery_credit_when_corrected_state_available,,state_recovery_time,,,SYN-CSM-003,9ad22abe-1acd-4e4d-bb71-4827ae2cb1a8,6,no_recovered_correction_state,csm,b51a503e-caa1-467d-b632-fae1f336fd53
True,calibration_audit.csv,absolute_confidence_error_against_support_classification,,expected_calibration_error,,0.050000000000000044,SYN-CSM-003,9ad22abe-1acd-4e4d-bb71-4827ae2cb1a8,6,,csm,b51a503e-caa1-467d-b632-fae1f336fd53
True,token_results.csv,stored_llm_call_total_tokens,1,tokens_per_query,2612,2612,SYN-CSM-003,9ad22abe-1acd-4e4d-bb71-4827ae2cb1a8,6,,csm,b51a503e-caa1-467d-b632-fae1f336fd53
True,latency_definition_audit.csv,stored_provider_generation_latency_ms_excludes_external_request_delay_column,1,provider_generation_latency_ms,126037,126037,SYN-CSM-003,9ad22abe-1acd-4e4d-bb71-4827ae2cb1a8,6,,csm,b51a503e-caa1-467d-b632-fae1f336fd53
True,latency_definition_audit.csv,stored_retrieval_or_csm_activation_duration_ms,1,retrieval_activation_latency_ms,43,43,SYN-CSM-003,9ad22abe-1acd-4e4d-bb71-4827ae2cb1a8,6,,csm,b51a503e-caa1-467d-b632-fae1f336fd53
True,latency_definition_audit.csv,primary_processing_latency_excludes_intentional_request_delay_and_quota_backoff,1,processing_latency_ms,126037,126037,SYN-CSM-003,9ad22abe-1acd-4e4d-bb71-4827ae2cb1a8,6,,csm,b51a503e-caa1-467d-b632-fae1f336fd53
True,latency_definition_audit.csv,retrieval_plus_provider_generation_latency_without_configured_request_delay,1,operational_wall_clock_latency_ms,126080,126080,SYN-CSM-003,9ad22abe-1acd-4e4d-bb71-4827ae2cb1a8,6,,csm,b51a503e-caa1-467d-b632-fae1f336fd53
True,latency_definition_audit.csv,stored_llm_call_processing_duration_ms,1,p95_latency,126037,126037,SYN-CSM-003,9ad22abe-1acd-4e4d-bb71-4827ae2cb1a8,6,,csm,b51a503e-caa1-467d-b632-fae1f336fd53
True,total_cost.csv,answer_generation_provider_token_cost,1,online_query_cost,0.00049485,0.00049485,SYN-CSM-003,9ad22abe-1acd-4e4d-bb71-4827ae2cb1a8,6,,csm,b51a503e-caa1-467d-b632-fae1f336fd53
True,total_cost.csv,deterministic_csm_update_provider_cost_zero,1,offline_csm_update_cost,0.0,0.0,SYN-CSM-003,9ad22abe-1acd-4e4d-bb71-4827ae2cb1a8,6,,csm,b51a503e-caa1-467d-b632-fae1f336fd53
True,total_cost.csv,versioned_provider_token_pricing,1,total_cost,0.00049485,0.00049485,SYN-CSM-003,9ad22abe-1acd-4e4d-bb71-4827ae2cb1a8,6,,csm,b51a503e-caa1-467d-b632-fae1f336fd53
False,contradiction_results.csv,stored_answer_conflict_detection,,contradiction_handling,0,,SYN-CSM-003,9ad22abe-1acd-4e4d-bb71-4827ae2cb1a8,6,no_ground_truth_contradiction,csm,b51a503e-caa1-467d-b632-fae1f336fd53
True,answer_f1_audit.csv,per_question_claim_level_f1,7,answer_accuracy,0,0.0,SYN-CSM-003,9ad22abe-1acd-4e4d-bb71-4827ae2cb1a8,6,,graph_rag,d1e13121-e162-446d-980e-46a3de524a83
True,claim_support_audit.csv,unsupported_or_contradicted_factual_claims,1,hallucination_rate,0,0.0,SYN-CSM-003,9ad22abe-1acd-4e4d-bb71-4827ae2cb1a8,6,,graph_rag,d1e13121-e162-446d-980e-46a3de524a83
True,claim_support_audit.csv,supported_factual_claims,1,evidence_support_rate,0.5,0.5,SYN-CSM-003,9ad22abe-1acd-4e4d-bb71-4827ae2cb1a8,6,,graph_rag,d1e13121-e162-446d-980e-46a3de524a83
True,claim_support_audit.csv,unsupported_factual_claims,1,unsupported_claim_rate,0,0.0,SYN-CSM-003,9ad22abe-1acd-4e4d-bb71-4827ae2cb1a8,6,,graph_rag,d1e13121-e162-446d-980e-46a3de524a83
