calculation_reason,canonical_source_id,expected_canonical_ids,patient,question_id,question_number,rank,relevance_classification,relevant,resolution_status,resolved_canonical_ids,retrieval_item_id,system,system_native_id,system_native_type,turn_id
retrieval_identifier_canonicalized,794e0df8-a91c-4368-91ca-26302a4693e7,"[""145a1a47-3231-43a9-8d23-24880122e956"", ""794e0df8-a91c-4368-91ca-26302a4693e7"", ""False"", ""b49068f1-f11d-4e17-98fe-3fe15e5d43fe""]",SYN-CSM-003,9ad22abe-1acd-4e4d-bb71-4827ae2cb1a8,6,5,relevant,True,resolved,"[""51b58242-fa61-452e-91a6-a0f9f0d21770"", ""794e0df8-a91c-4368-91ca-26302a4693e7""]",d4a47231-ec80-4a36-bf7b-0bb807f8d89c,hybrid_rag,2b4bbba9-5f85-46a4-b7dc-483187aafd9e,hybrid_rag_chunk,86a2c081-d62d-4d47-87d0-743f26a7c798
retrieval_identifier_canonicalized,b0d44139-ad1c-4e92-9234-77dcd2670020,"[""145a1a47-3231-43a9-8d23-24880122e956"", ""794e0df8-a91c-4368-91ca-26302a4693e7"", ""False"", ""b49068f1-f11d-4e17-98fe-3fe15e5d43fe""]",SYN-CSM-003,9ad22abe-1acd-4e4d-bb71-4827ae2cb1a8,6,6,not_relevant,False,resolved,"[""1f1d0a8d-f37f-4c47-bd63-cec1051ff516"", ""b0d44139-ad1c-4e92-9234-77dcd2670020""]",7afbf406-c23a-4ad7-a245-bb0f6ab46b41,hybrid_rag,4f7889b5-195e-4b50-a7be-8192e6a4ef57,hybrid_rag_chunk,86a2c081-d62d-4d47-87d0-743f26a7c798
retrieval_identifier_canonicalized,096b4cd5-8eab-4982-afb8-0265219546aa,"[""145a1a47-3231-43a9-8d23-24880122e956"", ""794e0df8-a91c-4368-91ca-26302a4693e7"", ""False"", ""b49068f1-f11d-4e17-98fe-3fe15e5d43fe""]",SYN-CSM-003,9ad22abe-1acd-4e4d-bb71-4827ae2cb1a8,6,7,not_relevant,False,resolved,"[""096b4cd5-8eab-4982-afb8-0265219546aa"", ""33ae8597-1f13-4a6a-a6f8-57cefd522827"", ""ff37d9b2-7b8b-4159-be69-861b706b8cbc""]",d747b169-5a8c-432d-892d-15696ab947cf,hybrid_rag,29256419-7f93-4f8c-90cf-2eec5f37a855,hybrid_rag_chunk,86a2c081-d62d-4d47-87d0-743f26a7c798
retrieval_identifier_canonicalized,3b2423e5-90d3-4fd0-8c34-b3ce66384bfc,"[""145a1a47-3231-43a9-8d23-24880122e956"", ""794e0df8-a91c-4368-91ca-26302a4693e7"", ""False"", ""b49068f1-f11d-4e17-98fe-3fe15e5d43fe""]",SYN-CSM-003,9ad22abe-1acd-4e4d-bb71-4827ae2cb1a8,6,8,not_relevant,False,resolved,"[""3b2423e5-90d3-4fd0-8c34-b3ce66384bfc"", ""5b4c72f3-f09c-4378-b805-423a7fb2fed7""]",4681d8ea-9b5a-4190-8669-d055b41e3ae9,hybrid_rag,ceaa15bc-f3c6-470a-b32e-2d14b5b3e59a,hybrid_rag_chunk,86a2c081-d62d-4d47-87d0-743f26a7c798
retrieval_identifier_canonicalized_with_csm_state_aliases,145a1a47-3231-43a9-8d23-24880122e956,"[""145a1a47-3231-43a9-8d23-24880122e956"", ""794e0df8-a91c-4368-91ca-26302a4693e7"", ""False"", ""b49068f1-f11d-4e17-98fe-3fe15e5d43fe""]",SYN-CSM-003,9ad22abe-1acd-4e4d-bb71-4827ae2cb1a8,6,1,relevant,True,resolved,"[""145a1a47-3231-43a9-8d23-24880122e956""]",d19d72aa-9dd0-4209-83ca-b8c2b9eba4f8,csm,13c70087-8eb4-4d46-ad81-4e26217a9d43,csm_state_variable,b51a503e-caa1-467d-b632-fae1f336fd53
retrieval_identifier_canonicalized_with_csm_state_aliases,125c4ac3-3e2a-4a60-8b87-d8ca4359bf17,"[""145a1a47-3231-43a9-8d23-24880122e956"", ""794e0df8-a91c-4368-91ca-26302a4693e7"", ""False"", ""b49068f1-f11d-4e17-98fe-3fe15e5d43fe""]",SYN-CSM-003,9ad22abe-1acd-4e4d-bb71-4827ae2cb1a8,6,2,not_relevant,False,resolved,"[""125c4ac3-3e2a-4a60-8b87-d8ca4359bf17""]",bc5aa9ab-f21a-4184-8f8f-41674e29f422,csm,75a4850b-8c3f-4072-8176-1e46dceb5c12,csm_state_variable,b51a503e-caa1-467d-b632-fae1f336fd53
retrieval_identifier_canonicalized_with_csm_state_aliases,b85ded5f-dc7a-4ddc-93b1-2ae4b51ccd78,"[""145a1a47-3231-43a9-8d23-24880122e956"", ""794e0df8-a91c-4368-91ca-26302a4693e7"", ""False"", ""b49068f1-f11d-4e17-98fe-3fe15e5d43fe""]",SYN-CSM-003,9ad22abe-1acd-4e4d-bb71-4827ae2cb1a8,6,3,not_relevant,False,resolved,"[""b85ded5f-dc7a-4ddc-93b1-2ae4b51ccd78""]",0019d6f0-82a3-4b5a-88c2-2e9953dd95c4,csm,1457949c-f72a-4a94-9eb8-0c2b0375ede9,csm_state_variable,b51a503e-caa1-467d-b632-fae1f336fd53
retrieval_identifier_canonicalized_with_csm_state_aliases,5a6b266b-39ea-4979-9d99-067d4a79eadc,"[""145a1a47-3231-43a9-8d23-24880122e956"", ""794e0df8-a91c-4368-91ca-26302a4693e7"", ""False"", ""b49068f1-f11d-4e17-98fe-3fe15e5d43fe""]",SYN-CSM-003,9ad22abe-1acd-4e4d-bb71-4827ae2cb1a8,6,4,not_relevant,False,resolved,"[""5a6b266b-39ea-4979-9d99-067d4a79eadc"", ""78d14e72-cdd1-4822-8b6c-e3300c0baf2b""]",e446b515-3efb-4bb7-8288-2ceaa0b6e925,csm,292d294b-5707-492d-9b51-5ac5f0691b11,csm_state_variable,b51a503e-caa1-467d-b632-fae1f336fd53
retrieval_identifier_canonicalized_with_csm_state_aliases,c841df57-92ee-483d-9468-72d67a2bb245,"[""145a1a47-3231-43a9-8d23-24880122e956"", ""794e0df8-a91c-4368-91ca-26302a4693e7"", ""False"", ""b49068f1-f11d-4e17-98fe-3fe15e5d43fe""]",SYN-CSM-003,9ad22abe-1acd-4e4d-bb71-4827ae2cb1a8,6,5,not_relevant,False,resolved,"[""c841df57-92ee-483d-9468-72d67a2bb245""]",bcc0de13-107d-42c3-9635-881112a2b6df,csm,8c7418d4-eedb-468c-a556-970defe71b39,csm_state_variable,b51a503e-caa1-467d-b632-fae1f336fd53
retrieval_identifier_canonicalized_with_csm_state_aliases,2eb49637-d46b-497e-9788-29ddb867d3bc,"[""145a1a47-3231-43a9-8d23-24880122e956"", ""794e0df8-a91c-4368-91ca-26302a4693e7"", ""False"", ""b49068f1-f11d-4e17-98fe-3fe15e5d43fe""]",SYN-CSM-003,9ad22abe-1acd-4e4d-bb71-4827ae2cb1a8,6,6,not_relevant,False,resolved,"[""2eb49637-d46b-497e-9788-29ddb867d3bc"", ""78d14e72-cdd1-4822-8b6c-e3300c0baf2b""]",2481a29b-ba72-4051-870a-acb4d50e3969,csm,a2a2d5dc-73a8-4261-9dd5-0959e9b2cfad,csm_state_variable,b51a503e-caa1-467d-b632-fae1f336fd53
retrieval_identifier_canonicalized_with_csm_state_aliases,2fb589b0-57c2-4fe2-8a67-45b2971965b0,"[""145a1a47-3231-43a9-8d23-24880122e956"", ""794e0df8-a91c-4368-91ca-26302a4693e7"", ""False"", ""b49068f1-f11d-4e17-98fe-3fe15e5d43fe""]",SYN-CSM-003,9ad22abe-1acd-4e4d-bb71-4827ae2cb1a8,6,7,not_relevant,False,resolved,"[""2fb589b0-57c2-4fe2-8a67-45b2971965b0"", ""9ed89967-8788-465f-bd08-3dfeb36c7f7b""]",8834c8f5-16f8-4d25-b41e-df90a292029f,csm,380be0d4-ed7f-4344-90dd-1337edd2218f,csm_state_variable,b51a503e-caa1-467d-b632-fae1f336fd53
retrieval_identifier_canonicalized_with_csm_state_aliases,dde77447-7e75-4eed-96b6-133e1d7bcc76,"[""145a1a47-3231-43a9-8d23-24880122e956"", ""794e0df8-a91c-4368-91ca-26302a4693e7"", ""False"", ""b49068f1-f11d-4e17-98fe-3fe15e5d43fe""]",SYN-CSM-003,9ad22abe-1acd-4e4d-bb71-4827ae2cb1a8,6,8,not_relevant,False,resolved,"[""dde77447-7e75-4eed-96b6-133e1d7bcc76""]",5d0b64f7-1c59-4235-ab22-2463cc91034a,csm,73797a06-806d-44a6-bdf7-c50c27bde6bb,csm_state_variable,b51a503e-caa1-467d-b632-fae1f336fd53
retrieval_identifier_canonicalized,b49068f1-f11d-4e17-98fe-3fe15e5d43fe,"[""145a1a47-3231-43a9-8d23-24880122e956"", ""794e0df8-a91c-4368-91ca-26302a4693e7"", ""False"", ""b49068f1-f11d-4e17-98fe-3fe15e5d43fe""]",SYN-CSM-003,9ad22abe-1acd-4e4d-bb71-4827ae2cb1a8,6,1,relevant,True,resolved,"[""4206aece-a930-48c5-9722-bbac4ff7e8b6"", ""51b58242-fa61-452e-91a6-a0f9f0d21770"", ""b49068f1-f11d-4e17-98fe-3fe15e5d43fe""]",4b39fbbf-1194-422d-91ca-b507c34c39d2,graph_rag,7a1e0fa2-a499-4843-b87e-fb36ee0590a5,graph_rag_text_unit,d1e13121-e162-446d-980e-46a3de524a83
retrieval_identifier_canonicalized,145a1a47-3231-43a9-8d23-24880122e956,"[""145a1a47-3231-43a9-8d23-24880122e956"", ""794e0df8-a91c-4368-91ca-26302a4693e7"", ""False"", ""b49068f1-f11d-4e17-98fe-3fe15e5d43fe""]",SYN-CSM-003,9ad22abe-1acd-4e4d-bb71-4827ae2cb1a8,6,2,relevant,True,resolved,"[""145a1a47-3231-43a9-8d23-24880122e956""]",089b49a6-cdf1-4019-b9f1-87a560b68887,graph_rag,d7ec984f-1c49-4fe3-89e3-aa36314f03bf,graph_rag_text_unit,d1e13121-e162-446d-980e-46a3de524a83
retrieval_identifier_canonicalized,125c4ac3-3e2a-4a60-8b87-d8ca4359bf17,"[""145a1a47-3231-43a9-8d23-24880122e956"", ""794e0df8-a91c-4368-91ca-26302a4693e7"", ""False"", ""b49068f1-f11d-4e17-98fe-3fe15e5d43fe""]",SYN-CSM-003,9ad22abe-1acd-4e4d-bb71-4827ae2cb1a8,6,3,not_relevant,False,resolved,"[""125c4ac3-3e2a-4a60-8b87-d8ca4359bf17""]",7dc75468-d8fd-4f0e-b124-bf765af08b3d,graph_rag,c8f92310-b252-4f04-8218-29574e7fe786,graph_rag_text_unit,d1e13121-e162-446d-980e-46a3de524a83
retrieval_identifier_canonicalized,b85ded5f-dc7a-4ddc-93b1-2ae4b51ccd78,"[""145a1a47-3231-43a9-8d23-24880122e956"", ""794e0df8-a91c-4368-91ca-26302a4693e7"", ""False"", ""b49068f1-f11d-4e17-98fe-3fe15e5d43fe""]",SYN-CSM-003,9ad22abe-1acd-4e4d-bb71-4827ae2cb1a8,6,4,not_relevant,False,resolved,"[""b85ded5f-dc7a-4ddc-93b1-2ae4b51ccd78""]",456d509d-730a-4559-9a0d-86c773a7f513,graph_rag,19ac0fc7-3132-40a1-a709-a3693abc10aa,graph_rag_text_unit,d1e13121-e162-446d-980e-46a3de524a83
retrieval_identifier_canonicalized,096b4cd5-8eab-4982-afb8-0265219546aa,"[""145a1a47-3231-43a9-8d23-24880122e956"", ""794e0df8-a91c-4368-91ca-26302a4693e7"", ""False"", ""b49068f1-f11d-4e17-98fe-3fe15e5d43fe""]",SYN-CSM-003,9ad22abe-1acd-4e4d-bb71-4827ae2cb1a8,6,5,not_relevant,False,resolved,"[""096b4cd5-8eab-4982-afb8-0265219546aa"", ""33ae8597-1f13-4a6a-a6f8-57cefd522827"", ""ff37d9b2-7b8b-4159-be69-861b706b8cbc""]",09ee379c-40e4-4004-be63-a2a71d19d6c5,graph_rag,c7bdf627-92a1-4620-881e-c7dae7e2d9df,graph_rag_text_unit,d1e13121-e162-446d-980e-46a3de524a83
retrieval_identifier_canonicalized,b3eb3e0e-326f-4de4-91dd-81b5f76e84f8,"[""145a1a47-3231-43a9-8d23-24880122e956"", ""794e0df8-a91c-4368-91ca-26302a4693e7"", ""False"", ""b49068f1-f11d-4e17-98fe-3fe15e5d43fe""]",SYN-CSM-003,9ad22abe-1acd-4e4d-bb71-4827ae2cb1a8,6,6,not_relevant,False,resolved,"[""64fd2cdf-2421-4253-b2a8-054e1f180d48"", ""b3eb3e0e-326f-4de4-91dd-81b5f76e84f8"", ""c10d6a57-20c0-4d09-bd1e-2b8903378f4c""]",beed9f0a-ba9d-4fd4-a758-3a3c022b4fa3,graph_rag,24d7c902-4f29-4384-9620-66f7de8485d3,graph_rag_text_unit,d1e13121-e162-446d-980e-46a3de524a83
retrieval_identifier_canonicalized,18e3ce02-31f6-43d4-8191-c2dfe0133eb1,"[""2e5d3648-597e-411c-b723-855519bef763"", ""794e0df8-a91c-4368-91ca-26302a4693e7"", ""False"", ""b0d44139-ad1c-4e92-9234-77dcd2670020"", ""b49068f1-f11d-4e17-98fe-3fe15e5d43fe""]",SYN-CSM-003,721ef671-2582-4545-9e29-b973428ddc3a,7,1,not_relevant,False,resolved,"[""18e3ce02-31f6-43d4-8191-c2dfe0133eb1""]",5813c32a-ac0b-4c7b-b303-5faaa88f942c,rolling_summary,bea444e9-cafa-4a84-89b5-cdf21692c547,rolling_summary_snapshot,2401049d-60b4-4fc7-adb9-27a672ead88b
retrieval_identifier_canonicalized,18e3ce02-31f6-43d4-8191-c2dfe0133eb1,"[""2e5d3648-597e-411c-b723-855519bef763"", ""794e0df8-a91c-4368-91ca-26302a4693e7"", ""False"", ""b0d44139-ad1c-4e92-9234-77dcd2670020"", ""b49068f1-f11d-4e17-98fe-3fe15e5d43fe""]",SYN-CSM-003,721ef671-2582-4545-9e29-b973428ddc3a,7,2,not_relevant,False,resolved,"[""18e3ce02-31f6-43d4-8191-c2dfe0133eb1""]",a73f9722-4a71-4197-8572-33b91a8dc0b1,rolling_summary,e5a6eff0-9cf6-4020-b4b6-5795d3313831,rolling_summary_recent_item,2401049d-60b4-4fc7-adb9-27a672ead88b
retrieval_identifier_canonicalized,a3b3e29c-c9d4-400e-ad81-3062d9c90bda,"[""2e5d3648-597e-411c-b723-855519bef763"", ""794e0df8-a91c-4368-91ca-26302a4693e7"", ""False"", ""b0d44139-ad1c-4e92-9234-77dcd2670020"", ""b49068f1-f11d-4e17-98fe-3fe15e5d43fe""]",SYN-CSM-003,721ef671-2582-4545-9e29-b973428ddc3a,7,3,not_relevant,False,resolved,"[""a3b3e29c-c9d4-400e-ad81-3062d9c90bda""]",325891d2-8251-4888-aec7-5ea5b3a07c36,rolling_summary,31914746-dba7-4266-a97b-b3417ab53ec8,rolling_summary_recent_item,2401049d-60b4-4fc7-adb9-27a672ead88b
retrieval_identifier_canonicalized,2eb49637-d46b-497e-9788-29ddb867d3bc,"[""2e5d3648-597e-411c-b723-855519bef763"", ""794e0df8-a91c-4368-91ca-26302a4693e7"", ""False"", ""b0d44139-ad1c-4e92-9234-77dcd2670020"", ""b49068f1-f11d-4e17-98fe-3fe15e5d43fe""]",SYN-CSM-003,721ef671-2582-4545-9e29-b973428ddc3a,7,4,not_relevant,False,resolved,"[""2eb49637-d46b-497e-9788-29ddb867d3bc""]",f00e99b0-8d25-42fb-820e-9461bd1b9a4c,rolling_summary,3ccf83cf-7555-4b05-a776-11c2fd4692eb,rolling_summary_recent_item,2401049d-60b4-4fc7-adb9-27a672ead88b
retrieval_identifier_canonicalized,7150c3ef-7db1-4ff9-8b4b-2916508588db,"[""2e5d3648-597e-411c-b723-855519bef763"", ""794e0df8-a91c-4368-91ca-26302a4693e7"", ""False"", ""b0d44139-ad1c-4e92-9234-77dcd2670020"", ""b49068f1-f11d-4e17-98fe-3fe15e5d43fe""]",SYN-CSM-003,721ef671-2582-4545-9e29-b973428ddc3a,7,5,not_relevant,False,resolved,"[""7150c3ef-7db1-4ff9-8b4b-2916508588db"", ""c10d6a57-20c0-4d09-bd1e-2b8903378f4c""]",616264c9-55f6-49d3-83b5-a1abf046519c,rolling_summary,fd8bf0c3-d6d3-44c4-ad06-e714e95e0ba6,rolling_summary_recent_item,2401049d-60b4-4fc7-adb9-27a672ead88b
retrieval_identifier_canonicalized,b3eb3e0e-326f-4de4-91dd-81b5f76e84f8,"[""2e5d3648-597e-411c-b723-855519bef763"", ""794e0df8-a91c-4368-91ca-26302a4693e7"", ""False"", ""b0d44139-ad1c-4e92-9234-77dcd2670020"", ""b49068f1-f11d-4e17-98fe-3fe15e5d43fe""]",SYN-CSM-003,721ef671-2582-4545-9e29-b973428ddc3a,7,6,not_relevant,False,resolved,"[""64fd2cdf-2421-4253-b2a8-054e1f180d48"", ""b3eb3e0e-326f-4de4-91dd-81b5f76e84f8"", ""c10d6a57-20c0-4d09-bd1e-2b8903378f4c""]",126f2759-cde5-4e9e-a0fc-23786c8ce926,rolling_summary,068ce4cf-1418-457c-b184-c7eec222e166,rolling_summary_recent_item,2401049d-60b4-4fc7-adb9-27a672ead88b
retrieval_identifier_canonicalized,9cfa46c9-0e9a-4a77-bcc8-60bc062625be,"[""2e5d3648-597e-411c-b723-855519bef763"", ""794e0df8-a91c-4368-91ca-26302a4693e7"", ""False"", ""b0d44139-ad1c-4e92-9234-77dcd2670020"", ""b49068f1-f11d-4e17-98fe-3fe15e5d43fe""]",SYN-CSM-003,721ef671-2582-4545-9e29-b973428ddc3a,7,7,not_relevant,False,resolved,"[""9cfa46c9-0e9a-4a77-bcc8-60bc062625be""]",0b7f2fb5-782c-44e3-a507-87fadedb60a0,rolling_summary,2647a49a-1a07-46cb-8801-a42157592ba8,rolling_summary_recent_item,2401049d-60b4-4fc7-adb9-27a672ead88b
retrieval_identifier_canonicalized,b85ded5f-dc7a-4ddc-93b1-2ae4b51ccd78,"[""2e5d3648-597e-411c-b723-855519bef763"", ""794e0df8-a91c-4368-91ca-26302a4693e7"", ""False"", ""b0d44139-ad1c-4e92-9234-77dcd2670020"", ""b49068f1-f11d-4e17-98fe-3fe15e5d43fe""]",SYN-CSM-003,721ef671-2582-4545-9e29-b973428ddc3a,7,8,not_relevant,False,resolved,"[""b85ded5f-dc7a-4ddc-93b1-2ae4b51ccd78""]",e187ad0f-76bd-420b-970f-da5249980c6f,rolling_summary,c377ba3d-00f3-45bd-b1e9-5b9eea678968,rolling_summary_recent_item,2401049d-60b4-4fc7-adb9-27a672ead88b
retrieval_identifier_canonicalized,2e5d3648-597e-411c-b723-855519bef763,"[""2e5d3648-597e-411c-b723-855519bef763"", ""794e0df8-a91c-4368-91ca-26302a4693e7"", ""False"", ""b0d44139-ad1c-4e92-9234-77dcd2670020"", ""b49068f1-f11d-4e17-98fe-3fe15e5d43fe""]",SYN-CSM-003,721ef671-2582-4545-9e29-b973428ddc3a,7,1,relevant,True,resolved,"[""1f1d0a8d-f37f-4c47-bd63-cec1051ff516"", ""2e5d3648-597e-411c-b723-855519bef763"", ""4aea8fe9-8a1a-4ebe-b7e0-b6a6e28ec65e""]",9d7d91d7-d8e8-4653-a81c-723d897a3944,graph_rag,85bc3fe5-19cb-498e-9a76-7d2535deb258,graph_rag_text_unit,27fb68a7-1aba-4e9d-bb4b-988558d3af44
retrieval_identifier_canonicalized,b85ded5f-dc7a-4ddc-93b1-2ae4b51ccd78,"[""2e5d3648-597e-411c-b723-855519bef763"", ""794e0df8-a91c-4368-91ca-26302a4693e7"", ""False"", ""b0d44139-ad1c-4e92-9234-77dcd2670020"", ""b49068f1-f11d-4e17-98fe-3fe15e5d43fe""]",SYN-CSM-003,721ef671-2582-4545-9e29-b973428ddc3a,7,2,not_relevant,False,resolved,"[""b85ded5f-dc7a-4ddc-93b1-2ae4b51ccd78""]",93e8cddd-ff0e-46de-b58d-4d33834fe535,graph_rag,19ac0fc7-3132-40a1-a709-a3693abc10aa,graph_rag_text_unit,27fb68a7-1aba-4e9d-bb4b-988558d3af44
retrieval_identifier_canonicalized,6848f914-7c9f-46e8-b100-f5f03b1a3825,"[""2e5d3648-597e-411c-b723-855519bef763"", ""794e0df8-a91c-4368-91ca-26302a4693e7"", ""False"", ""b0d44139-ad1c-4e92-9234-77dcd2670020"", ""b49068f1-f11d-4e17-98fe-3fe15e5d43fe""]",SYN-CSM-003,721ef671-2582-4545-9e29-b973428ddc3a,7,3,not_relevant,False,resolved,"[""5b4c72f3-f09c-4378-b805-423a7fb2fed7"", ""6848f914-7c9f-46e8-b100-f5f03b1a3825"", ""b96d8fa2-66c3-41dc-9f29-a63e83e5c615""]",af2d0d42-b1ca-4e3a-a9e2-a72c280d8768,graph_rag,dbb8fd95-e998-4270-a6f3-012e2cb000d6,graph_rag_text_unit,27fb68a7-1aba-4e9d-bb4b-988558d3af44
retrieval_identifier_canonicalized,b3f88a6b-d276-4fb3-98c2-e0720df56ade,"[""2e5d3648-597e-411c-b723-855519bef763"", ""794e0df8-a91c-4368-91ca-26302a4693e7"", ""False"", ""b0d44139-ad1c-4e92-9234-77dcd2670020"", ""b49068f1-f11d-4e17-98fe-3fe15e5d43fe""]",SYN-CSM-003,721ef671-2582-4545-9e29-b973428ddc3a,7,4,not_relevant,False,resolved,"[""6544a8d3-6da0-45d9-8181-dcb02d5c7c4e"", ""a11ffead-3d4b-4245-a613-e72d5a8c43cb"", ""b3f88a6b-d276-4fb3-98c2-e0720df56ade""]",18528a67-addd-495b-8936-74f24135d255,graph_rag,0620c1a4-3e35-4f1f-bfd8-88fab98478ed,graph_rag_text_unit,27fb68a7-1aba-4e9d-bb4b-988558d3af44
retrieval_identifier_canonicalized,096b4cd5-8eab-4982-afb8-0265219546aa,"[""2e5d3648-597e-411c-b723-855519bef763"", ""794e0df8-a91c-4368-91ca-26302a4693e7"", ""False"", ""b0d44139-ad1c-4e92-9234-77dcd2670020"", ""b49068f1-f11d-4e17-98fe-3fe15e5d43fe""]",SYN-CSM-003,721ef671-2582-4545-9e29-b973428ddc3a,7,5,not_relevant,False,resolved,"[""096b4cd5-8eab-4982-afb8-0265219546aa"", ""33ae8597-1f13-4a6a-a6f8-57cefd522827"", ""ff37d9b2-7b8b-4159-be69-861b706b8cbc""]",7927a663-66ca-4a4b-b7e5-8e7e48e57e00,graph_rag,c7bdf627-92a1-4620-881e-c7dae7e2d9df,graph_rag_text_unit,27fb68a7-1aba-4e9d-bb4b-988558d3af44
retrieval_identifier_canonicalized,b3eb3e0e-326f-4de4-91dd-81b5f76e84f8,"[""2e5d3648-597e-411c-b723-855519bef763"", ""794e0df8-a91c-4368-91ca-26302a4693e7"", ""False"", ""b0d44139-ad1c-4e92-9234-77dcd2670020"", ""b49068f1-f11d-4e17-98fe-3fe15e5d43fe""]",SYN-CSM-003,721ef671-2582-4545-9e29-b973428ddc3a,7,6,not_relevant,False,resolved,"[""64fd2cdf-2421-4253-b2a8-054e1f180d48"", ""b3eb3e0e-326f-4de4-91dd-81b5f76e84f8"", ""c10d6a57-20c0-4d09-bd1e-2b8903378f4c""]",fdcd8086-9bcd-45d8-a6d9-56ea78f07408,graph_rag,24d7c902-4f29-4384-9620-66f7de8485d3,graph_rag_text_unit,27fb68a7-1aba-4e9d-bb4b-988558d3af44
retrieval_identifier_canonicalized,b0d44139-ad1c-4e92-9234-77dcd2670020,"[""2e5d3648-597e-411c-b723-855519bef763"", ""794e0df8-a91c-4368-91ca-26302a4693e7"", ""False"", ""b0d44139-ad1c-4e92-9234-77dcd2670020"", ""b49068f1-f11d-4e17-98fe-3fe15e5d43fe""]",SYN-CSM-003,721ef671-2582-4545-9e29-b973428ddc3a,7,7,relevant,True,resolved,"[""1f1d0a8d-f37f-4c47-bd63-cec1051ff516"", ""b0d44139-ad1c-4e92-9234-77dcd2670020""]",643c95b3-9eaf-4ea6-8636-38669370e8c6,graph_rag,9c36b8b1-9267-4a2f-b8a4-008c515cae42,graph_rag_text_unit,27fb68a7-1aba-4e9d-bb4b-988558d3af44
retrieval_identifier_canonicalized,3b2423e5-90d3-4fd0-8c34-b3ce66384bfc,"[""2e5d3648-597e-411c-b723-855519bef763"", ""794e0df8-a91c-4368-91ca-26302a4693e7"", ""False"", ""b0d44139-ad1c-4e92-9234-77dcd2670020"", ""b49068f1-f11d-4e17-98fe-3fe15e5d43fe""]",SYN-CSM-003,721ef671-2582-4545-9e29-b973428ddc3a,7,8,not_relevant,False,resolved,"[""3b2423e5-90d3-4fd0-8c34-b3ce66384bfc"", ""5b4c72f3-f09c-4378-b805-423a7fb2fed7""]",2e266404-db5c-48f5-b15e-21daef86d2ca,graph_rag,002e1d2e-c7d7-4fb3-9d12-16e0f4e0f411,graph_rag_text_unit,27fb68a7-1aba-4e9d-bb4b-988558d3af44
retrieval_identifier_canonicalized,096b4cd5-8eab-4982-afb8-0265219546aa,"[""2e5d3648-597e-411c-b723-855519bef763"", ""794e0df8-a91c-4368-91ca-26302a4693e7"", ""False"", ""b0d44139-ad1c-4e92-9234-77dcd2670020"", ""b49068f1-f11d-4e17-98fe-3fe15e5d43fe""]",SYN-CSM-003,721ef671-2582-4545-9e29-b973428ddc3a,7,1,not_relevant,False,resolved,"[""096b4cd5-8eab-4982-afb8-0265219546aa"", ""33ae8597-1f13-4a6a-a6f8-57cefd522827"", ""ff37d9b2-7b8b-4159-be69-861b706b8cbc""]",309aa973-4f51-445b-aeab-3e78e87661f3,hybrid_rag,29256419-7f93-4f8c-90cf-2eec5f37a855,hybrid_rag_chunk,32a666f1-403c-4eec-a5db-9e35405f97c2
retrieval_identifier_canonicalized,b0d44139-ad1c-4e92-9234-77dcd2670020,"[""2e5d3648-597e-411c-b723-855519bef763"", ""794e0df8-a91c-4368-91ca-26302a4693e7"", ""False"", ""b0d44139-ad1c-4e92-9234-77dcd2670020"", ""b49068f1-f11d-4e17-98fe-3fe15e5d43fe""]",SYN-CSM-003,721ef671-2582-4545-9e29-b973428ddc3a,7,2,relevant,True,resolved,"[""1f1d0a8d-f37f-4c47-bd63-cec1051ff516"", ""b0d44139-ad1c-4e92-9234-77dcd2670020""]",c074f834-1480-48e1-b02a-b95525523308,hybrid_rag,4f7889b5-195e-4b50-a7be-8192e6a4ef57,hybrid_rag_chunk,32a666f1-403c-4eec-a5db-9e35405f97c2
retrieval_identifier_canonicalized,b85ded5f-dc7a-4ddc-93b1-2ae4b51ccd78,"[""2e5d3648-597e-411c-b723-855519bef763"", ""794e0df8-a91c-4368-91ca-26302a4693e7"", ""False"", ""b0d44139-ad1c-4e92-9234-77dcd2670020"", ""b49068f1-f11d-4e17-98fe-3fe15e5d43fe""]",SYN-CSM-003,721ef671-2582-4545-9e29-b973428ddc3a,7,3,not_relevant,False,resolved,"[""b85ded5f-dc7a-4ddc-93b1-2ae4b51ccd78""]",4d2ea8d7-1c5c-4b0a-bf0a-36751b797031,hybrid_rag,fcb1f39d-4f1c-4a78-9b9c-f7170573aa25,hybrid_rag_chunk,32a666f1-403c-4eec-a5db-9e35405f97c2
retrieval_identifier_canonicalized,794e0df8-a91c-4368-91ca-26302a4693e7,"[""2e5d3648-597e-411c-b723-855519bef763"", ""794e0df8-a91c-4368-91ca-26302a4693e7"", ""False"", ""b0d44139-ad1c-4e92-9234-77dcd2670020"", ""b49068f1-f11d-4e17-98fe-3fe15e5d43fe""]",SYN-CSM-003,721ef671-2582-4545-9e29-b973428ddc3a,7,4,relevant,True,resolved,"[""51b58242-fa61-452e-91a6-a0f9f0d21770"", ""794e0df8-a91c-4368-91ca-26302a4693e7""]",99f454bc-f85b-46b4-8ae3-1b6d8ccaaa82,hybrid_rag,2b4bbba9-5f85-46a4-b7dc-483187aafd9e,hybrid_rag_chunk,32a666f1-403c-4eec-a5db-9e35405f97c2
