applicable,audit_file,calculation_reason,denominator,metric_name,numerator,observation_value,patient,question_id,question_number,reason_not_applicable,system,turn_id
True,latency_definition_audit.csv,stored_llm_call_processing_duration_ms,1,p95_latency,231773,231773,SYN-CSM-001,177b1db8-afe1-4202-9b3e-9a8ef7e7aded,3,,hybrid_rag,701242fa-0684-44f4-a79d-47d55626b5ee
True,total_cost.csv,answer_generation_provider_token_cost,1,online_query_cost,0.0011158499999999998,0.0011158499999999998,SYN-CSM-001,177b1db8-afe1-4202-9b3e-9a8ef7e7aded,3,,hybrid_rag,701242fa-0684-44f4-a79d-47d55626b5ee
False,total_cost.csv,deterministic_csm_update_provider_cost_zero,1,offline_csm_update_cost,0.0,,SYN-CSM-001,177b1db8-afe1-4202-9b3e-9a8ef7e7aded,3,offline_update_cost_only_recorded_for_csm,hybrid_rag,701242fa-0684-44f4-a79d-47d55626b5ee
True,total_cost.csv,versioned_provider_token_pricing,1,total_cost,0.0011158499999999998,0.0011158499999999998,SYN-CSM-001,177b1db8-afe1-4202-9b3e-9a8ef7e7aded,3,,hybrid_rag,701242fa-0684-44f4-a79d-47d55626b5ee
False,contradiction_results.csv,stored_answer_conflict_detection,,contradiction_handling,0,,SYN-CSM-001,177b1db8-afe1-4202-9b3e-9a8ef7e7aded,3,no_ground_truth_contradiction,hybrid_rag,701242fa-0684-44f4-a79d-47d55626b5ee
True,answer_f1_audit.csv,per_question_claim_level_f1,8,answer_accuracy,0,0.0,SYN-CSM-001,177b1db8-afe1-4202-9b3e-9a8ef7e7aded,3,,graph_rag,89289001-4459-449f-8d3c-9cc288f36ff4
True,claim_support_audit.csv,unsupported_or_contradicted_factual_claims,4,hallucination_rate,0,0.0,SYN-CSM-001,177b1db8-afe1-4202-9b3e-9a8ef7e7aded,3,,graph_rag,89289001-4459-449f-8d3c-9cc288f36ff4
True,claim_support_audit.csv,supported_factual_claims,4,evidence_support_rate,2.0,0.5,SYN-CSM-001,177b1db8-afe1-4202-9b3e-9a8ef7e7aded,3,,graph_rag,89289001-4459-449f-8d3c-9cc288f36ff4
True,claim_support_audit.csv,unsupported_factual_claims,4,unsupported_claim_rate,0,0.0,SYN-CSM-001,177b1db8-afe1-4202-9b3e-9a8ef7e7aded,3,,graph_rag,89289001-4459-449f-8d3c-9cc288f36ff4
True,citation_resolution_audit.csv,fabricated_citations_over_generated_citations,10,fabricated_citation_rate,0,0.0,SYN-CSM-001,177b1db8-afe1-4202-9b3e-9a8ef7e7aded,3,,graph_rag,89289001-4459-449f-8d3c-9cc288f36ff4
True,claim_support_audit.csv,claim_level_context_support_classification,4,faithfulness,2.0,0.5,SYN-CSM-001,177b1db8-afe1-4202-9b3e-9a8ef7e7aded,3,,graph_rag,89289001-4459-449f-8d3c-9cc288f36ff4
True,claim_support_audit.csv,supported_or_partially_supported_claims,4,groundedness,2.0,0.5,SYN-CSM-001,177b1db8-afe1-4202-9b3e-9a8ef7e7aded,3,,graph_rag,89289001-4459-449f-8d3c-9cc288f36ff4
True,retrieval_audit.csv,retrieved_relevant_sources_over_retrieved_sources,16,retrieval_precision,5,0.3125,SYN-CSM-001,177b1db8-afe1-4202-9b3e-9a8ef7e7aded,3,,graph_rag,89289001-4459-449f-8d3c-9cc288f36ff4
True,retrieval_audit.csv,retrieved_relevant_sources_over_expected_sources,11,retrieval_recall,5,0.45454545454545453,SYN-CSM-001,177b1db8-afe1-4202-9b3e-9a8ef7e7aded,3,,graph_rag,89289001-4459-449f-8d3c-9cc288f36ff4
True,citation_resolution_audit.csv,citation_lineage_f1_against_expected_sources,,lineage_citation_f1,,0.37499999999999994,SYN-CSM-001,177b1db8-afe1-4202-9b3e-9a8ef7e7aded,3,,graph_rag,89289001-4459-449f-8d3c-9cc288f36ff4
False,csm_activation_audit.csv,non_csm_has_no_csm_activation,,activation_precision,,,SYN-CSM-001,177b1db8-afe1-4202-9b3e-9a8ef7e7aded,3,activation_metric_only_applicable_to_csm,graph_rag,89289001-4459-449f-8d3c-9cc288f36ff4
False,csm_activation_audit.csv,non_csm_has_no_csm_activation,,activation_recall,,,SYN-CSM-001,177b1db8-afe1-4202-9b3e-9a8ef7e7aded,3,activation_metric_only_applicable_to_csm,graph_rag,89289001-4459-449f-8d3c-9cc288f36ff4
False,temporal_assertion_audit.csv,missing_temporal_ground_truth,,temporal_consistency,,,SYN-CSM-001,177b1db8-afe1-4202-9b3e-9a8ef7e7aded,3,missing_temporal_ground_truth,graph_rag,89289001-4459-449f-8d3c-9cc288f36ff4
False,decision_label_audit.csv,missing_expected_decision_labels; expected=[] predicted=[],,decision_f1,,,SYN-CSM-001,177b1db8-afe1-4202-9b3e-9a8ef7e7aded,3,missing_expected_decision_labels,graph_rag,89289001-4459-449f-8d3c-9cc288f36ff4
True,correction_recovery_audit.csv,deterministic_correction_marker_score,,correction_recovery,,0.75,SYN-CSM-001,177b1db8-afe1-4202-9b3e-9a8ef7e7aded,3,,graph_rag,89289001-4459-449f-8d3c-9cc288f36ff4
True,state_comparison_audit.csv,expected_state_transition_terms_found_in_stored_answer,,memory_update_accuracy,,0.0,SYN-CSM-001,177b1db8-afe1-4202-9b3e-9a8ef7e7aded,3,,graph_rag,89289001-4459-449f-8d3c-9cc288f36ff4
False,state_comparison_audit.csv,non_csm_system_has_no_state_table,,state_accuracy,,,SYN-CSM-001,177b1db8-afe1-4202-9b3e-9a8ef7e7aded,3,state_table_metric_only_applicable_to_csm,graph_rag,89289001-4459-449f-8d3c-9cc288f36ff4
False,correction_recovery_audit.csv,non_csm_system_has_no_recovery_state,,state_recovery_time,,,SYN-CSM-001,177b1db8-afe1-4202-9b3e-9a8ef7e7aded,3,state_recovery_time_only_applicable_to_csm,graph_rag,89289001-4459-449f-8d3c-9cc288f36ff4
True,calibration_audit.csv,absolute_confidence_error_against_support_classification,,expected_calibration_error,,0.175,SYN-CSM-001,177b1db8-afe1-4202-9b3e-9a8ef7e7aded,3,,graph_rag,89289001-4459-449f-8d3c-9cc288f36ff4
True,token_results.csv,stored_llm_call_total_tokens,1,tokens_per_query,2612,2612,SYN-CSM-001,177b1db8-afe1-4202-9b3e-9a8ef7e7aded,3,,graph_rag,89289001-4459-449f-8d3c-9cc288f36ff4
True,latency_definition_audit.csv,stored_provider_generation_latency_ms_excludes_external_request_delay_column,1,provider_generation_latency_ms,79848,79848,SYN-CSM-001,177b1db8-afe1-4202-9b3e-9a8ef7e7aded,3,,graph_rag,89289001-4459-449f-8d3c-9cc288f36ff4
True,latency_definition_audit.csv,stored_retrieval_or_csm_activation_duration_ms,1,retrieval_activation_latency_ms,8,8,SYN-CSM-001,177b1db8-afe1-4202-9b3e-9a8ef7e7aded,3,,graph_rag,89289001-4459-449f-8d3c-9cc288f36ff4
True,latency_definition_audit.csv,primary_processing_latency_excludes_intentional_request_delay_and_quota_backoff,1,processing_latency_ms,79848,79848,SYN-CSM-001,177b1db8-afe1-4202-9b3e-9a8ef7e7aded,3,,graph_rag,89289001-4459-449f-8d3c-9cc288f36ff4
True,latency_definition_audit.csv,retrieval_plus_provider_generation_latency_without_configured_request_delay,1,operational_wall_clock_latency_ms,79856,79856,SYN-CSM-001,177b1db8-afe1-4202-9b3e-9a8ef7e7aded,3,,graph_rag,89289001-4459-449f-8d3c-9cc288f36ff4
True,latency_definition_audit.csv,stored_llm_call_processing_duration_ms,1,p95_latency,79848,79848,SYN-CSM-001,177b1db8-afe1-4202-9b3e-9a8ef7e7aded,3,,graph_rag,89289001-4459-449f-8d3c-9cc288f36ff4
True,total_cost.csv,answer_generation_provider_token_cost,1,online_query_cost,0.0007473,0.0007473,SYN-CSM-001,177b1db8-afe1-4202-9b3e-9a8ef7e7aded,3,,graph_rag,89289001-4459-449f-8d3c-9cc288f36ff4
False,total_cost.csv,deterministic_csm_update_provider_cost_zero,1,offline_csm_update_cost,0.0,,SYN-CSM-001,177b1db8-afe1-4202-9b3e-9a8ef7e7aded,3,offline_update_cost_only_recorded_for_csm,graph_rag,89289001-4459-449f-8d3c-9cc288f36ff4
True,total_cost.csv,versioned_provider_token_pricing,1,total_cost,0.0007473,0.0007473,SYN-CSM-001,177b1db8-afe1-4202-9b3e-9a8ef7e7aded,3,,graph_rag,89289001-4459-449f-8d3c-9cc288f36ff4
False,contradiction_results.csv,stored_answer_conflict_detection,,contradiction_handling,0,,SYN-CSM-001,177b1db8-afe1-4202-9b3e-9a8ef7e7aded,3,no_ground_truth_contradiction,graph_rag,89289001-4459-449f-8d3c-9cc288f36ff4
True,answer_f1_audit.csv,per_question_claim_level_f1,8,answer_accuracy,0,0.0,SYN-CSM-001,177b1db8-afe1-4202-9b3e-9a8ef7e7aded,3,,csm,b11fee85-dad6-4506-91b5-6f63386076c7
True,claim_support_audit.csv,unsupported_or_contradicted_factual_claims,4,hallucination_rate,0,0.0,SYN-CSM-001,177b1db8-afe1-4202-9b3e-9a8ef7e7aded,3,,csm,b11fee85-dad6-4506-91b5-6f63386076c7
True,claim_support_audit.csv,supported_factual_claims,4,evidence_support_rate,2.0,0.5,SYN-CSM-001,177b1db8-afe1-4202-9b3e-9a8ef7e7aded,3,,csm,b11fee85-dad6-4506-91b5-6f63386076c7
True,claim_support_audit.csv,unsupported_factual_claims,4,unsupported_claim_rate,0,0.0,SYN-CSM-001,177b1db8-afe1-4202-9b3e-9a8ef7e7aded,3,,csm,b11fee85-dad6-4506-91b5-6f63386076c7
True,citation_resolution_audit.csv,fabricated_citations_over_generated_citations,8,fabricated_citation_rate,0,0.0,SYN-CSM-001,177b1db8-afe1-4202-9b3e-9a8ef7e7aded,3,,csm,b11fee85-dad6-4506-91b5-6f63386076c7
True,claim_support_audit.csv,claim_level_context_support_classification,4,faithfulness,2.0,0.5,SYN-CSM-001,177b1db8-afe1-4202-9b3e-9a8ef7e7aded,3,,csm,b11fee85-dad6-4506-91b5-6f63386076c7
True,claim_support_audit.csv,supported_or_partially_supported_claims,4,groundedness,2.0,0.5,SYN-CSM-001,177b1db8-afe1-4202-9b3e-9a8ef7e7aded,3,,csm,b11fee85-dad6-4506-91b5-6f63386076c7
True,retrieval_audit.csv,retrieved_relevant_sources_over_retrieved_sources,10,retrieval_precision,0,0.0,SYN-CSM-001,177b1db8-afe1-4202-9b3e-9a8ef7e7aded,3,,csm,b11fee85-dad6-4506-91b5-6f63386076c7
True,retrieval_audit.csv,retrieved_relevant_sources_over_expected_sources,11,retrieval_recall,0,0.0,SYN-CSM-001,177b1db8-afe1-4202-9b3e-9a8ef7e7aded,3,,csm,b11fee85-dad6-4506-91b5-6f63386076c7
True,citation_resolution_audit.csv,citation_lineage_f1_against_expected_sources,,lineage_citation_f1,,0.0,SYN-CSM-001,177b1db8-afe1-4202-9b3e-9a8ef7e7aded,3,,csm,b11fee85-dad6-4506-91b5-6f63386076c7
True,csm_activation_audit.csv,activated_state_canonical_evidence_precision,10,activation_precision,0,0.0,SYN-CSM-001,177b1db8-afe1-4202-9b3e-9a8ef7e7aded,3,,csm,b11fee85-dad6-4506-91b5-6f63386076c7
True,csm_activation_audit.csv,activated_state_canonical_evidence_recall,11,activation_recall,0,0.0,SYN-CSM-001,177b1db8-afe1-4202-9b3e-9a8ef7e7aded,3,,csm,b11fee85-dad6-4506-91b5-6f63386076c7
False,temporal_assertion_audit.csv,missing_temporal_ground_truth,,temporal_consistency,,,SYN-CSM-001,177b1db8-afe1-4202-9b3e-9a8ef7e7aded,3,missing_temporal_ground_truth,csm,b11fee85-dad6-4506-91b5-6f63386076c7
False,decision_label_audit.csv,missing_expected_decision_labels; expected=[] predicted=[],,decision_f1,,,SYN-CSM-001,177b1db8-afe1-4202-9b3e-9a8ef7e7aded,3,missing_expected_decision_labels,csm,b11fee85-dad6-4506-91b5-6f63386076c7
True,correction_recovery_audit.csv,deterministic_correction_marker_score,,correction_recovery,,0.75,SYN-CSM-001,177b1db8-afe1-4202-9b3e-9a8ef7e7aded,3,,csm,b11fee85-dad6-4506-91b5-6f63386076c7
True,state_comparison_audit.csv,expected_state_transition_terms_found_in_stored_answer,,memory_update_accuracy,,0.0,SYN-CSM-001,177b1db8-afe1-4202-9b3e-9a8ef7e7aded,3,,csm,b11fee85-dad6-4506-91b5-6f63386076c7
True,state_comparison_audit.csv,matched_expected_state_against_real_csm_state_table,2,state_accuracy,0,0.0,SYN-CSM-001,177b1db8-afe1-4202-9b3e-9a8ef7e7aded,3,,csm,b11fee85-dad6-4506-91b5-6f63386076c7
True,correction_recovery_audit.csv,first_turn_recovery_credit_when_corrected_state_available,,state_recovery_time,,1.0,SYN-CSM-001,177b1db8-afe1-4202-9b3e-9a8ef7e7aded,3,,csm,b11fee85-dad6-4506-91b5-6f63386076c7
True,calibration_audit.csv,absolute_confidence_error_against_support_classification,,expected_calibration_error,,0.13750000000000004,SYN-CSM-001,177b1db8-afe1-4202-9b3e-9a8ef7e7aded,3,,csm,b11fee85-dad6-4506-91b5-6f63386076c7
True,token_results.csv,stored_llm_call_total_tokens,1,tokens_per_query,3278,3278,SYN-CSM-001,177b1db8-afe1-4202-9b3e-9a8ef7e7aded,3,,csm,b11fee85-dad6-4506-91b5-6f63386076c7
True,latency_definition_audit.csv,stored_provider_generation_latency_ms_excludes_external_request_delay_column,1,provider_generation_latency_ms,49099,49099,SYN-CSM-001,177b1db8-afe1-4202-9b3e-9a8ef7e7aded,3,,csm,b11fee85-dad6-4506-91b5-6f63386076c7
True,latency_definition_audit.csv,stored_retrieval_or_csm_activation_duration_ms,1,retrieval_activation_latency_ms,36,36,SYN-CSM-001,177b1db8-afe1-4202-9b3e-9a8ef7e7aded,3,,csm,b11fee85-dad6-4506-91b5-6f63386076c7
True,latency_definition_audit.csv,primary_processing_latency_excludes_intentional_request_delay_and_quota_backoff,1,processing_latency_ms,49099,49099,SYN-CSM-001,177b1db8-afe1-4202-9b3e-9a8ef7e7aded,3,,csm,b11fee85-dad6-4506-91b5-6f63386076c7
True,latency_definition_audit.csv,retrieval_plus_provider_generation_latency_without_configured_request_delay,1,operational_wall_clock_latency_ms,49135,49135,SYN-CSM-001,177b1db8-afe1-4202-9b3e-9a8ef7e7aded,3,,csm,b11fee85-dad6-4506-91b5-6f63386076c7
True,latency_definition_audit.csv,stored_llm_call_processing_duration_ms,1,p95_latency,49099,49099,SYN-CSM-001,177b1db8-afe1-4202-9b3e-9a8ef7e7aded,3,,csm,b11fee85-dad6-4506-91b5-6f63386076c7
True,total_cost.csv,answer_generation_provider_token_cost,1,online_query_cost,0.0007823999999999999,0.0007823999999999999,SYN-CSM-001,177b1db8-afe1-4202-9b3e-9a8ef7e7aded,3,,csm,b11fee85-dad6-4506-91b5-6f63386076c7
True,total_cost.csv,deterministic_csm_update_provider_cost_zero,1,offline_csm_update_cost,0.0,0.0,SYN-CSM-001,177b1db8-afe1-4202-9b3e-9a8ef7e7aded,3,,csm,b11fee85-dad6-4506-91b5-6f63386076c7
True,total_cost.csv,versioned_provider_token_pricing,1,total_cost,0.0007823999999999999,0.0007823999999999999,SYN-CSM-001,177b1db8-afe1-4202-9b3e-9a8ef7e7aded,3,,csm,b11fee85-dad6-4506-91b5-6f63386076c7
False,contradiction_results.csv,stored_answer_conflict_detection,,contradiction_handling,0,,SYN-CSM-001,177b1db8-afe1-4202-9b3e-9a8ef7e7aded,3,no_ground_truth_contradiction,csm,b11fee85-dad6-4506-91b5-6f63386076c7
True,answer_f1_audit.csv,per_question_claim_level_f1,8,answer_accuracy,0,0.0,SYN-CSM-001,177b1db8-afe1-4202-9b3e-9a8ef7e7aded,3,,dense_rag,d9ffdd07-3101-40ff-b729-69301c4d268d
True,claim_support_audit.csv,unsupported_or_contradicted_factual_claims,4,hallucination_rate,0,0.0,SYN-CSM-001,177b1db8-afe1-4202-9b3e-9a8ef7e7aded,3,,dense_rag,d9ffdd07-3101-40ff-b729-69301c4d268d
True,claim_support_audit.csv,supported_factual_claims,4,evidence_support_rate,2.0,0.5,SYN-CSM-001,177b1db8-afe1-4202-9b3e-9a8ef7e7aded,3,,dense_rag,d9ffdd07-3101-40ff-b729-69301c4d268d
True,claim_support_audit.csv,unsupported_factual_claims,4,unsupported_claim_rate,0,0.0,SYN-CSM-001,177b1db8-afe1-4202-9b3e-9a8ef7e7aded,3,,dense_rag,d9ffdd07-3101-40ff-b729-69301c4d268d
True,citation_resolution_audit.csv,fabricated_citations_over_generated_citations,10,fabricated_citation_rate,0,0.0,SYN-CSM-001,177b1db8-afe1-4202-9b3e-9a8ef7e7aded,3,,dense_rag,d9ffdd07-3101-40ff-b729-69301c4d268d
True,claim_support_audit.csv,claim_level_context_support_classification,4,faithfulness,2.0,0.5,SYN-CSM-001,177b1db8-afe1-4202-9b3e-9a8ef7e7aded,3,,dense_rag,d9ffdd07-3101-40ff-b729-69301c4d268d
True,claim_support_audit.csv,supported_or_partially_supported_claims,4,groundedness,2.0,0.5,SYN-CSM-001,177b1db8-afe1-4202-9b3e-9a8ef7e7aded,3,,dense_rag,d9ffdd07-3101-40ff-b729-69301c4d268d
True,retrieval_audit.csv,retrieved_relevant_sources_over_retrieved_sources,10,retrieval_precision,1,0.1,SYN-CSM-001,177b1db8-afe1-4202-9b3e-9a8ef7e7aded,3,,dense_rag,d9ffdd07-3101-40ff-b729-69301c4d268d
True,retrieval_audit.csv,retrieved_relevant_sources_over_expected_sources,11,retrieval_recall,1,0.09090909090909091,SYN-CSM-001,177b1db8-afe1-4202-9b3e-9a8ef7e7aded,3,,dense_rag,d9ffdd07-3101-40ff-b729-69301c4d268d
True,citation_resolution_audit.csv,citation_lineage_f1_against_expected_sources,,lineage_citation_f1,,0.0,SYN-CSM-001,177b1db8-afe1-4202-9b3e-9a8ef7e7aded,3,,dense_rag,d9ffdd07-3101-40ff-b729-69301c4d268d
False,csm_activation_audit.csv,non_csm_has_no_csm_activation,,activation_precision,,,SYN-CSM-001,177b1db8-afe1-4202-9b3e-9a8ef7e7aded,3,activation_metric_only_applicable_to_csm,dense_rag,d9ffdd07-3101-40ff-b729-69301c4d268d
False,csm_activation_audit.csv,non_csm_has_no_csm_activation,,activation_recall,,,SYN-CSM-001,177b1db8-afe1-4202-9b3e-9a8ef7e7aded,3,activation_metric_only_applicable_to_csm,dense_rag,d9ffdd07-3101-40ff-b729-69301c4d268d
False,temporal_assertion_audit.csv,missing_temporal_ground_truth,,temporal_consistency,,,SYN-CSM-001,177b1db8-afe1-4202-9b3e-9a8ef7e7aded,3,missing_temporal_ground_truth,dense_rag,d9ffdd07-3101-40ff-b729-69301c4d268d
False,decision_label_audit.csv,missing_expected_decision_labels; expected=[] predicted=[],,decision_f1,,,SYN-CSM-001,177b1db8-afe1-4202-9b3e-9a8ef7e7aded,3,missing_expected_decision_labels,dense_rag,d9ffdd07-3101-40ff-b729-69301c4d268d
True,correction_recovery_audit.csv,deterministic_correction_marker_score,,correction_recovery,,0.25,SYN-CSM-001,177b1db8-afe1-4202-9b3e-9a8ef7e7aded,3,,dense_rag,d9ffdd07-3101-40ff-b729-69301c4d268d
True,state_comparison_audit.csv,expected_state_transition_terms_found_in_stored_answer,,memory_update_accuracy,,1.0,SYN-CSM-001,177b1db8-afe1-4202-9b3e-9a8ef7e7aded,3,,dense_rag,d9ffdd07-3101-40ff-b729-69301c4d268d
False,state_comparison_audit.csv,non_csm_system_has_no_state_table,,state_accuracy,,,SYN-CSM-001,177b1db8-afe1-4202-9b3e-9a8ef7e7aded,3,state_table_metric_only_applicable_to_csm,dense_rag,d9ffdd07-3101-40ff-b729-69301c4d268d
False,correction_recovery_audit.csv,non_csm_system_has_no_recovery_state,,state_recovery_time,,,SYN-CSM-001,177b1db8-afe1-4202-9b3e-9a8ef7e7aded,3,state_recovery_time_only_applicable_to_csm,dense_rag,d9ffdd07-3101-40ff-b729-69301c4d268d
True,calibration_audit.csv,absolute_confidence_error_against_support_classification,,expected_calibration_error,,0.1875,SYN-CSM-001,177b1db8-afe1-4202-9b3e-9a8ef7e7aded,3,,dense_rag,d9ffdd07-3101-40ff-b729-69301c4d268d
True,token_results.csv,stored_llm_call_total_tokens,1,tokens_per_query,1992,1992,SYN-CSM-001,177b1db8-afe1-4202-9b3e-9a8ef7e7aded,3,,dense_rag,d9ffdd07-3101-40ff-b729-69301c4d268d
True,latency_definition_audit.csv,stored_provider_generation_latency_ms_excludes_external_request_delay_column,1,provider_generation_latency_ms,77764,77764,SYN-CSM-001,177b1db8-afe1-4202-9b3e-9a8ef7e7aded,3,,dense_rag,d9ffdd07-3101-40ff-b729-69301c4d268d
True,latency_definition_audit.csv,stored_retrieval_or_csm_activation_duration_ms,1,retrieval_activation_latency_ms,37,37,SYN-CSM-001,177b1db8-afe1-4202-9b3e-9a8ef7e7aded,3,,dense_rag,d9ffdd07-3101-40ff-b729-69301c4d268d
True,latency_definition_audit.csv,primary_processing_latency_excludes_intentional_request_delay_and_quota_backoff,1,processing_latency_ms,77764,77764,SYN-CSM-001,177b1db8-afe1-4202-9b3e-9a8ef7e7aded,3,,dense_rag,d9ffdd07-3101-40ff-b729-69301c4d268d
True,latency_definition_audit.csv,retrieval_plus_provider_generation_latency_without_configured_request_delay,1,operational_wall_clock_latency_ms,77801,77801,SYN-CSM-001,177b1db8-afe1-4202-9b3e-9a8ef7e7aded,3,,dense_rag,d9ffdd07-3101-40ff-b729-69301c4d268d
True,latency_definition_audit.csv,stored_llm_call_processing_duration_ms,1,p95_latency,77764,77764,SYN-CSM-001,177b1db8-afe1-4202-9b3e-9a8ef7e7aded,3,,dense_rag,d9ffdd07-3101-40ff-b729-69301c4d268d
True,total_cost.csv,answer_generation_provider_token_cost,1,online_query_cost,0.0006029999999999999,0.0006029999999999999,SYN-CSM-001,177b1db8-afe1-4202-9b3e-9a8ef7e7aded,3,,dense_rag,d9ffdd07-3101-40ff-b729-69301c4d268d
False,total_cost.csv,deterministic_csm_update_provider_cost_zero,1,offline_csm_update_cost,0.0,,SYN-CSM-001,177b1db8-afe1-4202-9b3e-9a8ef7e7aded,3,offline_update_cost_only_recorded_for_csm,dense_rag,d9ffdd07-3101-40ff-b729-69301c4d268d
True,total_cost.csv,versioned_provider_token_pricing,1,total_cost,0.0006029999999999999,0.0006029999999999999,SYN-CSM-001,177b1db8-afe1-4202-9b3e-9a8ef7e7aded,3,,dense_rag,d9ffdd07-3101-40ff-b729-69301c4d268d
False,contradiction_results.csv,stored_answer_conflict_detection,,contradiction_handling,0,,SYN-CSM-001,177b1db8-afe1-4202-9b3e-9a8ef7e7aded,3,no_ground_truth_contradiction,dense_rag,d9ffdd07-3101-40ff-b729-69301c4d268d
True,answer_f1_audit.csv,per_question_claim_level_f1,7,answer_accuracy,0,0.0,SYN-CSM-001,177b1db8-afe1-4202-9b3e-9a8ef7e7aded,3,,long_context,e2b68005-66aa-4e7e-83cb-ea135f9217e4
True,claim_support_audit.csv,unsupported_or_contradicted_factual_claims,3,hallucination_rate,1,0.3333333333333333,SYN-CSM-001,177b1db8-afe1-4202-9b3e-9a8ef7e7aded,3,,long_context,e2b68005-66aa-4e7e-83cb-ea135f9217e4
True,claim_support_audit.csv,supported_factual_claims,3,evidence_support_rate,1.0,0.3333333333333333,SYN-CSM-001,177b1db8-afe1-4202-9b3e-9a8ef7e7aded,3,,long_context,e2b68005-66aa-4e7e-83cb-ea135f9217e4
True,claim_support_audit.csv,unsupported_factual_claims,3,unsupported_claim_rate,1,0.3333333333333333,SYN-CSM-001,177b1db8-afe1-4202-9b3e-9a8ef7e7aded,3,,long_context,e2b68005-66aa-4e7e-83cb-ea135f9217e4
True,citation_resolution_audit.csv,fabricated_citations_over_generated_citations,4,fabricated_citation_rate,0,0.0,SYN-CSM-001,177b1db8-afe1-4202-9b3e-9a8ef7e7aded,3,,long_context,e2b68005-66aa-4e7e-83cb-ea135f9217e4
True,claim_support_audit.csv,claim_level_context_support_classification,3,faithfulness,1.0,0.3333333333333333,SYN-CSM-001,177b1db8-afe1-4202-9b3e-9a8ef7e7aded,3,,long_context,e2b68005-66aa-4e7e-83cb-ea135f9217e4
True,claim_support_audit.csv,supported_or_partially_supported_claims,3,groundedness,1.0,0.3333333333333333,SYN-CSM-001,177b1db8-afe1-4202-9b3e-9a8ef7e7aded,3,,long_context,e2b68005-66aa-4e7e-83cb-ea135f9217e4
True,retrieval_audit.csv,retrieved_relevant_sources_over_retrieved_sources,8,retrieval_precision,0,0.0,SYN-CSM-001,177b1db8-afe1-4202-9b3e-9a8ef7e7aded,3,,long_context,e2b68005-66aa-4e7e-83cb-ea135f9217e4
